ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2117	0,6,0,0,0,0,0,31,0,0,0,0,0	0,83,0,0,0,41,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,234,1,0,0	696	150
2128	0,8,0,0,0,0,0,0,0,0,0,383,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,18,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2291	150
2137	0,0,0,0,0,12,0,0,0,0,8,0,0	0,43,0,91,0,36,0,0,11,0,392,1,0	0,0,0,0,0,0,0,1,0,0	321,0,0,0,0,124,88,175,0,0	427	150
2139	0,88,0,0,0,0,0,76,8,0,47,0,0	0,0,0,0,0,0,0,0,0,0,451,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,14,0	633	150
2145	37,1,0,27,0,0,0,8,0,0,113,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,159,51,0,4,46	0,0,0,0,0,0,0,0,0,12	470	150
2148	61,0,247,0,0,0,0,0,0,0,0,0,0	0,26,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,300,5,0,0	0,0,0,0,0,3,0,0,0,0	966	150
2151	0,79,0,0,0,53,0,0,24,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	104,0,0,0,0,0,0,0,0,0	0,0,0,0,0,63,0,0,0,0	405	150
2154	58,0,0,0,0,0,0,0,0,0,0,0,0	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,17,0,0	0,0,0,0,0,4,0,0,0,0	399	150
2162	2,182,217,48,5,112,0,206,2,0,932,55,0	0,0,0,1,0,0,0,0,22,0,1,0,0	0,0,0,0,0,20,0,0,132,0	0,0,0,0,0,0,4,0,10,0	2393	150
2163	0,0,0,0,0,5,0,0,0,0,164,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,0	0,122,0,0,0,0,0,0,0,0	478	150
2167	0,0,0,0,0,0,0,0,0,0,113,0,0	0,67,0,0,0,0,0,0,0,1,0,0,0	0,0,0,161,0,0,33,0,401,337	0,0,0,0,0,0,1,0,0,7	1796	150
2168	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,56,0,0,0,0,0,0,0,0	0,0,0,0,0,25,0,0,0,0	0,0,0,0,0,0,0,0,0,0	473	150
2172	0,72,0,0,0,10,0,0,28,0,33,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,406,0,2,0	1013	150
2176	0,0,0,0,0,0,0,0,0,166,0,0,0	0,44,0,0,0,0,0,326,1,12,0,0,0	0,0,0,0,0,0,20,0,0,0	0,0,0,0,0,0,0,0,0,0	506	150
2181	0,78,0,164,0,209,0,0,5,0,405,1,0	0,0,0,0,0,0,0,0,0,0,0,124,0	0,0,0,0,0,0,0,0,0,17	0,0,0,0,0,0,0,0,0,0	1078	150
2191	0,0,0,0,0,0,0,0,43,0,0,0,0	0,0,0,0,0,174,0,0,0,0,0,0,0	0,0,0,4,0,0,0,0,316,155	0,2,0,0,0,143,0,0,0,0	1884	150
2194	0,1,0,0,0,0,0,0,2,0,0,0,0	0,231,2,0,0,63,0,0,7,0,10,11,18	0,0,0,2,0,29,77,0,0,0	0,117,0,0,0,3,0,0,246,0	536	150
2199	0,0,0,0,0,0,2,0,0,0,20,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	251,0,0,0,0,0,0,0,0,0	292	150
2200	0,0,0,0,0,0,2,0,0,0,20,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,165,0,0,0	0,0,0,0,0,0,0,0,0,0	366	150
2202	0,0,0,240,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0	377	150
2204	0,0,0,0,0,0,0,0,0,151,652,0,2	0,0,0,0,0,0,0,0,3,0,0,0,0	0,176,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,7	290	150
2205	80,0,0,0,0,0,0,0,0,0,0,0,0	71,145,0,214,0,0,0,0,17,0,143,110,0	0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,51,76,73,0,32	251	150
2206	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,22,0,0,0,0	0,0,0,0,0,0,0,0,0,0	297	150
2207	0,402,0,0,0,71,3,0,37,462,627,130,0	0,43,0,0,0,0,0,0,0,0,0,0,0	111,25,0,0,0,86,133,14,167,9	0,0,0,0,0,0,0,0,0,0	940	150
2214	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,246,0,1,0,0,0,0,0,0	360	150
2218	0,0,0,0,0,0,0,0,0,0,9,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,246,0,0,0,0,0,0,0,2	258	150
2219	0,0,0,0,0,0,0,0,17,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	33,0,0,0,0,0,0,0,6,0	229	150
2229	221,325,0,301,0,96,0,1,12,160,22,16,0	0,0,0,0,0,0,0,0,0,0,226,0,0	786,0,0,0,0,1,0,0,289,0	0,0,0,0,0,0,0,0,67,0	283	150
2242	0,0,80,42,69,0,0,0,0,0,0,0,0	0,38,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,13,0,0,0,122,0	0,0,0,0,0,0,15,0,0,0	296	150
2244	0,0,0,0,49,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,38,0	374	150
2249	0,1,0,0,0,0,0,0,0,0,0,0,96	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,107,0,0	0,0,0,0,0,58,0,12,0,0	1551	150
2263	0,78,0,0,0,0,0,0,0,0,0,0,0	0,57,0,0,0,0,0,0,0,0,0,0,0	0,526,0,0,0,0,49,0,0,0	5,0,0,0,0,0,0,0,0,0	758	150
2264	0,0,0,0,0,0,0,0,9,0,0,282,0	0,0,0,0,0,0,136,0,0,0,0,0,0	0,0,0,0,0,0,6,0,0,0	0,0,0,0,62,0,0,0,0,30	320	150
2265	0,0,0,0,0,0,0,0,0,0,0,282,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,55,32	614	150
2266	0,0,0,0,0,0,0,0,0,0,0,4,0	0,30,0,0,0,0,0,0,19,0,0,0,0	0,0,0,0,0,0,10,0,0,0	0,0,0,0,0,0,7,1,0,0	388	150
2268	0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,0	253	150
2271	13,17,0,0,0,0,0,147,0,0,1,0,0	0,100,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,144,193,68,0,0	315	150
2273	0,33,0,0,0,0,0,0,0,0,0,0,0	0,49,3,0,0,1,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0	6,134,0,0,0,69,0,0,0,0	227	150
2274	0,0,0,0,0,0,0,7,21,0,0,0,0	0,226,0,0,0,1,0,0,28,1,0,0,0	0,0,0,0,0,15,0,0,45,0	0,0,0,1,0,27,0,0,232,0	471	150
2287	0,0,0,0,0,0,0,0,0,0,0,0,0	21,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	259	150
2291	0,8,10,0,0,139,0,0,25,0,0,4,0	0,336,0,241,0,0,1,0,0,0,1,0,0	449,0,0,0,0,123,197,0,0,0	233,0,0,0,0,63,1,0,0,0	1917	150
2293	0,0,0,0,148,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	220	150
2298	4,27,0,0,0,0,0,0,0,396,0,10,0	0,112,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,1,8,0,0,4,1	0,0,0,0,0,0,87,0,0,0	1444	150
2301	0,75,0,0,0,0,0,0,20,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,113,0,3,0	0,0,0,0,0,0,141,0,0,0	481	150
2302	0,75,0,0,0,0,0,0,20,0,0,0,0	10,103,0,114,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,113,0,3,0	240,0,0,0,0,42,0,0,0,0	511	150
2312	0,107,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,256,0,0,0	230	150
2321	0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	344	150
2324	223,469,0,0,3,116,521,658,168,128,1381,2022,1	0,0,0,0,0,0,0,0,0,0,1,0,0	0,192,0,761,43,480,2664,16,94,2211	0,44,0,0,0,16,13,0,0,0	217	150
2330	0,0,0,0,0,0,0,0,26,0,860,0,0	0,0,0,145,0,0,0,0,0,0,0,0,0	140,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,13,0	263	150
2334	0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,0,0,0,0,0,0,20,0,130,0,0	0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0	315	150
2342	29,8,0,0,0,33,0,0,40,0,0,0,0	0,20,0,144,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,81,0,0	0,0,0,0,0,0,0,0,0,0	435	150
2349	0,1,0,0,0,0,0,0,0,0,0,0,0	0,34,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,65,0,0,0	341	150
2350	0,24,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,41,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,32,0,0,0	326	150
2351	127,218,0,0,0,243,0,0,68,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,25,0,0,0,243,327,1,0,2	3,0,0,0,0,0,0,0,0,0	1793	150
2354	0,95,0,0,0,0,0,2,0,0,0,0,0	30,278,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,116,0,0,0,0	377	150
2366	16,0,31,0,0,125,0,0,30,0,317,0,0	0,0,195,0,0,0,0,0,0,0,0,0,0	0,152,0,0,0,122,16,0,6,0	0,0,0,0,0,0,0,0,0,0	2304	150
2370	3,0,0,0,0,0,0,0,0,0,0,0,0	0,152,0,10,1,303,0,0,2,0,0,1,0	111,0,0,0,0,0,0,0,0,0	0,57,0,0,0,0,0,0,0,0	443	150
2373	18,0,0,3,0,0,0,0,0,0,0,0,0	0,44,0,44,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,246,0	243	150
2376	19,141,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,189,14,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	1183	150
2380	0,0,0,0,0,0,0,0,0,0,1,2,0	0,95,0,0,0,0,0,0,21,0,0,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,241,0,0,0	417	150
2390	0,0,0,0,0,0,0,0,0,0,0,0,0	28,54,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,261,0,0,0	0,0,0,0,21,0,243,0,0,0	237	150
2396	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,2,0,1,0,0,0	0,0,0,0,0,0,0,0,0,79	0,0,0,0,0,0,0,0,0,0	229	150
2397	0,35,0,1,0,9,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,59,53,14,2,5,0	0,0,0,0,0,0,0,0,0,0	3709	150
2398	0,102,0,0,0,0,0,214,21,0,1,162,0	0,1,0,0,0,1,0,0,0,2,0,264,0	204,7,0,0,0,37,225,0,0,118	264,0,0,0,0,25,150,0,0,0	325	150
2400	0,127,0,0,0,2,0,218,13,0,1,162,0	0,83,0,0,0,1,0,0,0,0,0,263,0	204,0,0,0,0,47,0,0,0,237	264,0,0,0,0,49,288,0,0,0	502	150
2418	0,29,175,0,248,0,0,0,0,0,0,104,0	0,0,4,0,0,0,0,0,3,0,1,0,0	0,0,0,0,0,0,194,21,0,0	0,0,0,0,0,41,0,0,255,1	291	150
2429	0,56,0,0,0,0,0,0,0,0,273,0,0	0,163,399,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	258,0,0,0,0,0,0,131,0,0	768	150
2437	97,111,0,0,0,57,0,0,0,0,0,0,0	0,0,0,0,0,27,0,0,4,0,7,116,0	0,55,0,0,25,0,40,0,517,0	0,0,0,0,0,0,4,0,0,2	879	150
2439	0,62,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,1,253,0,0,0,0,204,0,0	0,0,0,0,0,0,141,0,0,0	20,0,0,0,0,80,0,12,0,0	356	150
2442	0,117,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,11,0,0,0,0,131,0,0,0	225	150
2443	0,38,0,0,0,4,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,66,0,0,0	0,0,0,0,0,0,1,0,0,0	335	150
2444	0,6,0,0,0,0,0,3,1,0,0,0,0	27,31,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0	838	150
2446	0,0,0,0,272,0,0,0,0,0,0,0,0	0,50,0,0,268,0,0,0,52,98,0,0,0	0,0,0,0,0,0,4,0,0,0	0,14,0,0,0,109,220,0,0,0	1197	150
2449	0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,0,0,0,2,0,0,0,0,0,0,2	0,0,0,0,0,0,0,98,0,0	0,0,0,0,0,0,0,0,0,0	700	150
2450	0,128,488,0,0,0,0,177,24,0,0,0,1	0,0,0,240,0,0,0,0,0,57,0,0,0	0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,142,119,159,0	665	150
2454	14,0,0,0,0,0,0,0,0,0,0,0,0	43,70,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,11,0,0,1,0	0,0,0,0,0,0,0,0,0,0	346	150
2455	0,201,0,0,0,0,0,53,39,375,0,0,0	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,103,0,0,0,0,0,0,0,0	702	150
2461	0,2,0,0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,142,0,0	421	150
2464	0,62,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,33,0,0,0,0	0,0,0,0,0,0,7,0,0,0	452	150
2466	0,0,1,0,0,0,0,0,0,0,67,0,0	89,80,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	389,0,0,0,0,0,0,0,0,0	382	150
2468	0,116,0,22,0,0,0,0,62,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,18,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,41,4,0,0,112	1508	150
2469	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,21,0,0,1475,0,0	0,0,0,0,0,0,0,0,0,62	0,0,0,0,0,0,0,0,0,0	476	150
2476	0,0,0,0,0,3,0,0,4,0,0,0,0	0,63,0,0,0,5,0,0,1,6,77,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,2,98,0,0,283	361	150
2477	0,82,0,0,0,222,0,0,0,0,0,0,0	0,0,0,0,0,0,33,0,0,12,197,63,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,50,0,173,0,142,0	329	150
2478	0,0,0,0,0,0,0,68,0,0,0,0,0	2,0,0,0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,0,47,0,0,0	0,0,0,0,0,0,0,0,0,0	464	150
2486	0,132,1,5,91,0,0,149,0,0,50,0,0	0,0,0,316,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0	413	150
2494	0,0,0,0,0,0,0,0,0,0,1,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,2,0,0,0	223	150
2495	0,0,0,0,0,0,0,0,44,0,471,0,1	0,0,0,0,0,0,0,0,19,0,0,0,0	22,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1424	150
2504	0,23,0,73,0,0,0,0,0,0,148,4,0	33,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,136,0,0,0,0	0,0,0,0,0,0,96,0,0,11	490	150
2505	0,62,0,0,0,0,0,0,52,0,15,0,0	0,54,3,10,0,0,0,0,36,0,137,124,0	1,0,0,0,0,0,0,0,0,0	21,0,0,0,0,0,156,62,0,216	239	150
2507	0,2,0,0,0,0,53,4,16,0,486,537,0	0,0,0,0,0,0,0,0,17,0,0,0,0	0,99,0,0,0,43,71,0,0,28	0,0,0,0,0,39,416,0,0,29	600	150
2508	0,0,0,43,0,0,0,0,0,0,0,0,0	0,6,0,0,0,0,0,0,0,0,5,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,77,0	256	150
2514	0,0,0,0,0,0,0,0,0,0,0,0,0	0,21,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,32,0,0,0	0,0,0,0,0,0,136,0,0,0	416	150
2517	0,0,0,0,0,0,0,0,0,0,46,0,0	0,40,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	0,0,0,0,0,0,0,0,0,0	602	150
2520	0,0,0,0,0,0,0,0,0,0,0,0,0	0,132,0,0,0,0,0,0,15,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	242	150
2524	0,12,0,0,1,42,0,0,23,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,0,0,0,49,83,80,0,0	0,0,0,0,0,0,32,0,0,0	386	150
2525	18,0,0,0,0,0,0,0,0,0,0,53,0	72,50,0,0,0,0,0,0,10,0,52,0,0	0,0,0,0,0,0,0,0,0,0	386,0,0,0,0,30,413,0,0,0	386	150
2528	0,20,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,37,0,1,0,0	0,0,0,0,0,30,0,0,0,244	0,0,0,0,0,0,0,0,0,0	512	150
2538	0,0,0,0,104,1,0,0,0,0,395,0,0	0,0,0,0,0,259,0,388,0,0,14,0,0	0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	243	150
2539	0,178,0,11,140,2,1,0,1,0,14,1250,0	0,1,0,0,0,0,0,0,0,0,0,0,0	862,0,0,224,0,38,149,0,272,0	0,40,0,0,0,0,1,0,103,0	3044	150
2540	0,54,0,0,0,168,0,0,0,0,0,0,0	0,0,0,126,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,117,0,0,0,232,98,0	825	150
2542	0,224,278,0,0,64,1,486,1,61,0,4,0	1,0,583,0,0,131,30,0,27,0,1063,0,0	0,301,0,0,0,107,273,64,170,0	0,0,0,0,0,0,99,0,0,0	846	150
2543	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	351	150
2548	0,129,0,0,0,0,0,0,0,4,0,0,0	0,67,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	763	150
2550	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,37,0,0,1,0	0,0,0,0,0,0,2,0,203,0	0,0,0,0,0,0,0,56,0,0	553	150
2551	0,40,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,98,0,0	519	150
2552	0,80,0,0,0,141,0,0,0,0,175,0,0	0,0,0,26,0,0,0,0,0,0,0,0,0	0,224,0,0,0,0,0,1,4,0	0,0,0,0,0,0,0,0,0,0	916	150
2553	0,0,0,0,0,0,0,0,41,0,0,0,0	44,26,29,4,0,0,0,76,11,0,64,0,0	0,0,0,0,0,35,207,0,0,0	0,0,0,0,3,0,7,0,0,0	351	150
2556	0,0,0,0,0,0,0,0,0,0,101,0,0	6,0,0,1,0,0,0,0,0,0,839,1,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,22,0,74,9,0	455	150
2559	0,0,0,0,0,16,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,3,97,0,0,0	779	150
2567	0,0,0,0,0,0,0,0,0,0,581,0,0	0,0,0,0,0,1,0,220,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,25,0,0,0	288	150
2570	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0	0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,5,0,0,0,0	410	150
2571	0,0,0,76,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,2,0,0,0	285	150
2573	0,29,468,0,0,22,0,14,0,0,0,0,0	0,0,0,0,0,68,0,0,0,0,1,0,0	0,0,0,0,0,60,0,0,4,0	0,0,0,0,0,5,0,0,0,0	402	150
2574	0,0,0,0,0,0,0,0,60,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,170,0	236	150
2575	4,63,0,18,18,0,0,0,0,334,0,0,0	3,9,1,0,0,3,57,0,0,0,279,0,0	0,0,0,0,0,38,1,0,0,368	0,0,0,0,0,0,23,1,0,0	755	150
2580	0,67,0,0,0,0,0,0,0,0,0,0,0	6,1,0,0,0,0,0,0,36,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,6,1,6,0	1039	150
2581	0,0,0,0,0,0,0,0,0,0,0,0,0	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,172,0,0,0	0,0,0,0,0,0,0,0,0,0	509	150
2582	0,0,0,0,0,0,0,0,45,0,0,0,0	0,69,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,6,0,219,0	0,0,0,0,0,46,0,0,212,24	258	150
2586	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,22,0,0	459	150
2587	44,0,0,100,0,0,0,0,0,1,0,67,0	0,54,0,0,0,0,0,0,0,0,122,0,19	0,0,0,0,0,0,0,0,0,0	120,40,0,0,0,0,13,55,0,0	468	150
2589	0,0,0,0,0,0,0,0,0,0,0,0,0	0,127,1,60,0,85,0,0,0,0,0,0,0	0,0,0,0,0,68,0,0,0,0	0,0,0,0,0,0,7,0,0,0	230	150
2591	0,0,0,0,0,0,0,0,0,0,121,0,0	0,78,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,51,1,0,0	279	150
2592	0,0,0,279,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,20,0,0,0,0	0,34,0,0,0,0,0,0,0,0	523	150
2593	0,60,0,0,0,0,0,0,0,0,0,1,0	0,4,0,0,15,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,78,0,0,0	476	150
2597	0,0,0,0,0,0,0,0,0,0,189,0,0	0,26,0,0,0,0,0,0,0,0,2,337,0	0,0,0,0,0,0,0,0,0,313	0,0,0,0,0,0,141,0,1,351	409	150
2599	0,0,0,0,0,0,0,0,0,0,0,0,0	0,118,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,66,0,0,0,0	0,0,0,0,0,52,0,21,49,0	234	150
2604	18,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	3386	150
2606	0,45,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,160,0,0,0,0,370,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,12,0,0,0,0	238	150
2607	0,0,0,0,0,0,0,0,0,0,3,0,0	0,191,0,58,0,0,0,10,0,0,0,0,0	0,0,0,0,0,0,170,0,0,0	0,9,0,0,0,130,3,0,66,0	631	150
2612	0,70,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,18,0,0,0	234	150
2613	0,0,0,2,0,0,28,0,0,0,29,6,0	0,0,0,0,0,0,0,0,0,79,0,0,0	256,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,143,0,0	262	150
2618	0,0,0,0,0,0,0,0,0,0,0,0,0	0,41,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,61,0,0,0,0	235	150
2619	0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,1,0,0,143,0,0,2,0,1,0,1	0,0,0,0,0,0,0,0,1,0	0,327,0,0,0,0,0,0,0,147	266	150
2620	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,23,0,0,0,0	0,54,0,263,0,0,7,0,0,0	0,0,0,2,0,0,65,0,0,0	410	150
2621	0,0,0,0,0,0,0,0,0,0,0,91,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,30,2,0	87,0,0,0,0,0,0,0,0,0	402	150
2623	0,41,0,0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,31,0,0,0,0	0,0,0,2,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,0	749	150
2626	0,59,1,0,0,0,0,0,0,0,0,0,0	0,23,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	234	150
2631	0,37,0,0,0,0,0,0,0,0,0,0,0	12,92,316,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,33	0,0,0,0,0,0,0,0,0,0	353	150
2634	16,0,0,0,0,0,0,356,0,2,0,0,0	0,112,0,0,0,0,1,146,0,0,0,0,0	0,0,0,0,0,0,0,0,205,0	0,0,0,0,0,0,0,0,120,0	1134	150
