ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
17934	0,0,0,0,0,0,0,0,0,0,0,220,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,5,0,0	0,28,0,0,0,0,0,0,62,0	300	150
17946	0,0,0,0,0,0,0,0,0,0,0,0,0	0,23,0,0,0,0,0,0,0,0,0,6,0	3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	212	150
17950	0,25,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,181,0,52,0,0	0,0,0,0,0,4,0,0,0,0	278	150
17963	0,88,0,5,0,129,0,0,0,0,220,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,15,0,0,0,0	232	150
17964	0,121,15,5,0,129,0,0,12,0,749,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,6,95,0,0,0	0,0,0,0,0,2,0,0,0,0	232	150
17965	0,0,14,0,39,0,0,0,0,0,486,0,0	62,0,0,0,0,0,0,0,0,0,0,0,0	1,1,0,0,0,20,90,0,0,0	0,0,0,0,0,0,0,0,0,0	249	150
17967	0,0,0,0,0,16,0,0,0,0,0,0,0	21,86,0,0,0,0,0,0,29,1,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,4,61,0	247	150
17968	0,0,0,0,0,0,0,0,0,0,0,0,0	0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	225	150
17970	0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,177,0,1,0	104,0,0,0,0,0,0,0,0,0	300	150
17975	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,1	0,0,0,0,0,0,0,0,0,0	268	150
17981	0,0,0,0,0,0,0,0,19,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,59,187,1,0,0	0,0,0,0,0,0,0,0,0,0	239	150
17982	0,0,0,0,262,4,0,0,0,65,0,0,0	0,0,0,0,0,0,0,0,0,0,0,10,0	176,0,0,0,0,0,0,0,64,0	0,0,0,0,0,0,0,0,0,0	300	150
17994	0,0,0,0,0,0,0,0,0,0,0,0,0	36,278,1,7,0,39,0,4,21,0,267,1,1	0,9,0,0,0,0,0,0,0,0	0,0,0,1,4,52,297,113,320,3	293	150
18003	0,96,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0	15,0,0,0,0,0,0,0,0,0	0,0,0,0,0,10,0,0,0,0	300	150
18004	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,201,0,0,0,0,0,0,0,0,343,0	0,0,0,0,0,31,0,0,0,0	0,0,0,0,0,0,0,0,0,0	286	150
18006	0,0,0,0,0,0,0,0,0,0,0,0,0	24,0,0,0,0,0,0,0,3,0,0,0,0	0,0,0,0,0,10,0,0,1,7	1,0,0,0,0,31,0,0,118,0	188	150
18007	0,0,0,0,0,14,0,0,0,0,0,0,0	25,97,0,0,0,0,0,0,0,0,130,0,0	0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	262	150
18008	0,0,0,0,0,0,0,0,0,0,0,0,0	24,0,0,303,0,84,0,0,3,0,0,0,0	0,77,0,0,0,0,0,0,0,0	0,12,0,8,0,14,0,0,0,0	246	150
18019	0,39,0,0,0,0,0,12,37,0,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,7,140,0,2,0	0,0,0,0,0,32,0,0,0,0	300	150
18020	0,39,0,0,0,0,0,12,37,0,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,7,0,0,2,0	0,0,0,0,0,32,0,0,0,0	300	150
18023	0,39,0,0,0,0,0,12,37,0,6,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,7,0,0,2,0	0,0,0,0,0,32,0,0,0,0	300	150
18026	1,0,0,0,0,0,0,0,0,0,0,0,0	0,100,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,17,0	0,0,0,0,0,0,153,0,0,0	300	150
18044	0,0,0,0,0,0,0,0,1,0,0,0,0	0,41,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	170	150
18045	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,378,0,0,0,0,1,0,0,0,0	0,0,0,0,0,96,0,1,0,0	0,0,0,0,0,0,18,0,0,0	161	150
18047	0,76,0,0,114,3,0,0,21,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,0,0,0,0,0,0,0,0	0,8,0,0,0,0,0,0,0,0	207	150
18052	0,58,0,53,0,101,0,0,0,0,144,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,188,0	1,0,0,0,0,0,0,0,0,0	283	150
18105	12,99,0,0,0,1,0,5,0,0,312,1,925	0,0,0,0,0,0,0,0,0,266,0,0,0	1,0,0,121,0,83,55,1,0,0	0,0,0,0,0,0,63,0,0,0	275	150
18107	0,0,740,0,0,0,0,0,18,0,0,0,0	18,178,0,0,0,0,0,0,0,0,656,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,72,0,0,0,0	188	150
18118	0,0,0,0,0,0,0,0,8,0,6,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	286	150
18132	0,0,0,486,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,63,0,0,25,1	96,0,0,0,0,0,0,0,0,0	299	150
18134	0,0,0,0,0,0,0,0,0,0,23,0,0	0,0,0,0,0,58,0,0,0,0,0,0,0	0,4,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0	161	150
18139	0,7,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,8,0,0,0,0	241	150
18142	1,0,123,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0	94,0,0,0,0,7,2,0,0,1	0,0,0,0,0,0,0,0,0,0	300	150
18149	0,0,0,0,0,0,0,0,1,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	299,0,0,0,0,0,0,0,0,0	152	150
18151	0,0,0,0,0,0,0,0,0,0,0,0,0	0,103,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,118,5,0	0,0,0,0,0,0,0,0,0,0	300	150
18153	105,0,0,0,0,0,0,1,18,0,393,0,0	0,3,0,0,0,0,0,0,0,0,0,0,0	27,1,0,138,0,0,210,26,0,0	0,0,0,0,0,0,0,0,0,0	242	150
18168	0,40,0,0,0,1,0,0,0,0,0,0,0	0,98,0,0,0,0,0,0,0,2,0,0,0	0,0,0,0,13,86,3,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
18175	0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,0,0,0,0,0,0,0,0,0,123,0	0,0,0,0,0,0,0,86,0,0	0,0,0,0,0,0,0,0,0,0	249	150
18177	0,0,0,0,0,0,0,0,0,0,88,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,11,0,0,6,0,0,0	0,2,0,0,0,0,0,0,0,0	207	150
18179	200,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,158,0	0,0,0,0,0,0,163,0,0,0	224	150
18181	204,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	144,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	215	150
18184	204,0,0,0,0,0,0,0,0,0,0,234,0	0,0,0,0,0,0,0,0,0,0,0,0,0	144,0,0,0,0,39,0,0,0,0	0,0,0,0,0,0,1,0,0,0	223	150
18186	0,85,0,0,0,0,0,0,0,0,83,0,0	0,19,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,12,0,0,0	0,0,0,0,0,56,0,0,0,0	233	150
18187	0,0,0,0,0,0,0,0,0,0,83,0,0	16,28,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,136,12,0,0,0	0,0,0,0,0,0,0,0,0,0	233	150
18188	0,19,0,0,0,12,0,0,0,0,2,0,0	16,28,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,56,4,0,0,0	0,0,0,0,0,0,0,0,0,0	203	150
18189	0,85,0,0,0,12,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	0,0,0,0,0,136,0,0,0,0	203	150
18191	0,55,317,0,0,11,0,0,0,0,0,0,0	16,50,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,53,4,0,0,0	267	150
18192	0,55,633,0,0,11,0,0,0,0,0,0,0	16,50,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,63,0,0,0,0	0,0,0,0,0,53,4,0,0,0	286	150
18204	50,0,0,0,0,0,0,0,0,0,0,0,0	0,0,384,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,40,0,0,0,0	0,0,0,0,0,0,0,0,0,0	270	150
18216	0,16,2,0,0,9,0,0,0,0,0,0,0	0,30,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,46,27,0,0	0,0,0,0,0,0,0,0,0,0	267	150
18217	16,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,461,0,0,0	0,0,0,0,0,125,0,0,0,0	2,0,0,0,0,0,0,6,0,0	218	150
18221	0,68,0,0,0,0,0,0,0,1,114,0,0	0,94,0,0,0,0,0,0,34,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	158	150
18224	0,4,0,0,0,0,0,0,0,0,0,0,0	38,260,0,10,0,20,0,131,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,93,0,62,113,111,6,0	266	150
18226	4,0,0,0,0,0,0,0,3,0,0,139,0	0,61,242,0,0,2,0,0,0,0,1,0,0	0,0,0,0,0,0,4,0,0,0	0,0,0,0,0,0,0,8,0,0	215	150
18227	0,58,0,0,0,0,0,0,0,0,156,0,0	9,82,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,24,0	0,0,0,0,0,0,0,0,0,0	194	150
18244	22,524,0,2,0,0,0,0,18,0,1,636,0	0,0,0,0,0,0,0,0,48,0,0,0,0	623,171,0,152,0,89,64,43,0,0	0,0,0,0,0,0,0,0,0,0	278	150
18250	0,0,0,0,0,0,0,0,0,0,51,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,4,0,0,0	300	150
18282	8,255,200,0,0,1,0,9,27,1,60,344,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,236,0,133,520,0,0,0	0,0,0,0,0,0,0,43,0,0	267	150
18337	0,20,0,0,0,0,0,0,0,47,0,0,0	0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,118	0,0,0,0,0,0,0,0,0,0	300	150
18349	0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,19,3,53,0,0	0,130,0,0,0,0,0,0,0,0	300	150
18358	0,0,0,0,118,47,103,44,0,0,243,297,29	4,0,0,0,0,0,0,0,0,0,0,0,0	195,205,0,0,35,0,32,0,0,25	0,0,0,0,0,0,0,0,0,0	228	150
18359	0,137,0,0,0,0,0,0,0,0,101,0,0	98,0,0,0,0,0,0,0,0,0,0,166,0	0,0,0,0,0,3,0,0,76,0	0,0,0,0,0,0,0,0,0,231	300	150
18360	0,238,0,0,0,0,0,0,2,0,151,0,0	0,54,0,0,0,109,0,0,0,0,0,0,0	0,0,0,0,0,6,0,3,76,0	0,0,0,0,0,0,0,0,0,0	300	150
18361	98,0,0,0,0,0,0,0,0,0,0,166,0	0,54,0,0,0,109,0,0,0,0,0,0,0	0,0,0,0,0,1,4,0,0,316	0,0,0,0,0,0,0,0,0,0	300	150
18362	0,0,0,0,0,0,0,0,0,0,0,0,0	0,101,0,0,0,0,0,0,2,0,50,0,0	0,0,0,0,0,1,4,0,0,85	0,0,0,0,0,3,0,3,0,0	300	150
18363	0,131,0,0,0,0,0,0,20,0,1,0,0	0,22,0,0,0,0,0,0,0,0,0,0,0	0,0,0,271,0,0,0,0,62,0	0,0,0,0,0,0,0,0,0,0	158	150
18364	0,0,275,0,0,0,0,0,7,0,0,182,0	47,87,0,0,209,1,0,0,19,0,562,93,0	0,84,0,0,0,53,85,0,0,0	0,0,0,245,0,94,12,0,108,2	300	150
18366	2,0,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,2,2,0,0	0,0,0,0,0,0,46,0,0,0	164	150
18367	147,416,181,0,5,146,0,0,82,0,454,667,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,123,0,0,0,92,356,88,397,88	0,0,0,0,0,0,46,0,0,0	197	150
18368	0,0,3,0,0,0,0,0,0,0,3,0,0	27,416,320,0,5,140,0,0,71,0,311,661,0	0,0,0,0,0,0,0,0,0,0	0,123,0,0,0,76,336,86,273,88	186	150
18372	1,74,0,382,15,276,1,340,0,448,1,79,0	311,488,2,66,111,459,0,0,84,0,905,657,0	0,0,0,10,0,149,1285,0,200,209	373,128,0,193,0,71,11,6,616,20	191	150
18375	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,214,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,198,0	0,0,0,0,0,0,0,0,0,0	260	150
18376	0,5,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,19,525,0	0,0,0,0,0,0,0,0,0,0	0,126,0,10,0,27,0,0,0,14	260	150
18377	0,5,0,0,0,0,0,0,0,0,0,0,0	0,65,0,0,2,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,453,0,0,0	260	150
18379	0,77,1,66,109,72,1,0,44,0,4,0,0	0,0,0,0,0,214,0,0,0,0,0,0,0	0,0,0,0,0,44,7,8,365,0	0,0,0,0,0,0,0,0,0,0	216	150
18380	0,79,1,66,109,189,1,0,58,10,4,0,0	0,0,0,0,0,0,0,0,1,0,19,525,0	0,0,0,0,0,44,27,6,170,1	0,126,0,10,0,27,0,0,0,14	216	150
18381	0,77,1,66,109,72,1,0,52,0,4,0,0	0,65,0,0,2,0,0,0,0,0,1,0,0	0,0,0,0,0,44,7,6,167,0	0,0,0,0,0,0,453,0,0,0	216	150
18382	0,77,1,66,109,72,1,0,44,0,4,0,0	0,0,0,0,0,0,0,0,1,0,19,525,0	0,0,0,0,0,44,7,6,167,0	0,126,0,10,0,27,0,0,0,14	259	150
18405	0,0,0,0,0,0,0,0,0,0,0,0,0	0,144,0,0,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,273,0	240	150
18433	0,0,0,0,0,5,0,0,0,0,0,0,0	133,483,324,0,0,0,0,0,4,85,682,0,0	0,0,0,0,0,0,0,0,0,0	22,0,0,0,0,138,1118,1,0,186	266	150
18441	15,152,244,0,0,0,1,377,0,0,111,0,0	0,62,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,247,111,1,59,0	0,0,0,0,0,0,45,0,0,0	167	150
18452	4,120,0,0,0,3,0,0,9,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,192,0	300	150
18497	39,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	179	150
18498	150,73,0,0,0,0,0,0,38,0,0,0,0	6,72,0,0,0,1,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,270,0	0,0,0,0,0,0,0,68,0,0	300	150
18504	0,135,0,3,0,1,0,1,6,0,64,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	256,0,0,0,0,20,0,0,5,0	0,0,0,0,0,10,0,0,0,0	239	150
18505	58,378,0,0,196,0,0,0,1,94,1,332,0	0,36,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,1,71,1,66,38	0,0,0,0,0,0,0,0,0,0	228	150
18506	0,0,0,0,182,245,0,0,0,0,10,0,0	0,0,0,205,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0	218	150
18507	0,259,368,213,182,293,0,1,55,7,468,1,0	0,0,0,205,0,0,0,0,0,0,0,0,0	364,156,0,0,0,28,321,61,184,54	0,0,0,0,0,0,0,0,0,0	300	150
18508	0,0,0,0,0,0,0,0,0,0,0,0,0	0,124,0,0,0,37,0,0,6,1,14,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,14,0,0,0,5	251	150
18509	37,1297,91,349,197,411,1,203,22,628,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	319,155,0,0,12,4,189,155,2,0	0,0,0,0,0,3,0,0,0,0	273	150
18512	54,171,0,0,217,195,2,0,19,0,0,0,0	40,492,0,1,0,42,4,0,61,1,683,3,0	0,0,0,0,0,0,0,0,0,0	196,24,0,0,0,7,217,208,313,0	274	150
18513	0,39,0,0,0,0,0,0,0,1,0,0,0	40,492,0,1,0,42,4,0,61,1,683,3,0	0,0,0,0,0,0,4,0,0,0	196,24,0,0,0,7,217,208,313,0	286	150
18519	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,153,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,5,0,0,0	300	150
18536	0,50,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,1,0,0	0,0,0,0,0,21,0,0,0,0	300	150
18542	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,97,0,0,0,0,0,0,0	0,0,0,0,0,23,0,12,0,0	0,0,0,0,0,0,0,0,0,0	204	150
18548	29,39,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,121,0,0	278	150
18567	0,0,0,0,0,0,0,0,0,0,0,132,0	0,55,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,38,0,0,0	300	150
18579	0,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	219	150
18592	0,0,0,0,0,0,0,0,0,0,7,0,0	0,88,408,0,0,248,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0	209	150
18613	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,127,0,0	4,0,0,0,0,4,188,0,0,0	0,0,0,0,0,0,0,0,0,0	292	150
18654	0,0,0,0,0,0,0,0,0,0,0,0,0	0,140,0,0,135,0,0,0,11,0,1,0,4	0,0,0,0,0,30,0,0,0,0	35,0,0,0,20,115,262,17,5,1	197	150
18659	0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	272	150
18660	0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,39,0,0,0	272	150
18661	0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,39,0,0,0	300	150
18672	0,0,0,27,0,0,0,0,0,0,282,0,0	1,0,0,0,0,0,0,0,0,0,2,0,0	207,0,0,0,211,0,0,45,0,0	0,0,0,0,0,0,0,0,0,0	300	150
18673	15,117,0,555,0,282,2,0,37,5,920,7,0	0,0,0,0,0,0,0,0,0,0,0,1,0	439,0,0,0,10,18,640,77,25,0	0,0,0,0,0,0,0,0,0,0	297	150
18675	0,39,0,0,0,280,2,0,37,5,943,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	646,0,0,0,211,4,508,0,0,0	0,0,0,0,0,0,0,0,0,0	294	150
18676	0,1,0,0,0,202,1,0,0,1,0,109,0	0,2,20,0,0,0,0,0,0,35,0,0,0	0,0,0,0,0,0,0,0,0,0	0,155,0,0,0,0,82,0,0,0	242	150
18681	0,0,0,0,0,0,0,0,0,0,355,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,28,0,0,0,0,0	300	150
18684	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	8,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,2,0,0	272	150
18704	0,15,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,14,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	245	150
18724	0,0,0,0,0,0,0,0,0,0,0,0,0	0,46,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,501,2	0,141,0,0,0,0,0,36,0,30	224	150
18729	0,49,0,0,0,0,0,0,28,0,0,1,0	0,0,0,0,0,0,0,0,0,0,391,0,0	0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0	300	150
18730	0,22,0,0,0,0,0,146,28,0,0,1,0	0,0,0,0,0,0,0,0,0,432,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,463,0	300	150
18734	0,41,572,0,0,0,0,0,0,0,0,0,0	0,15,234,0,0,0,0,0,0,0,0,0,0	101,152,0,0,2,2,72,0,0,25	0,0,0,0,0,0,0,0,0,0	300	150
18750	0,60,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,54,0,0,138,0	0,0,0,0,0,61,112,0,0,0	270	150
18751	0,147,0,0,0,0,1,0,0,0,470,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	78,0,0,0,0,56,0,0,138,0	0,0,0,0,0,61,112,0,0,0	274	150
18763	0,10,0,0,0,0,0,0,0,0,0,0,0	0,2,369,0,147,6,0,0,7,14,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,378,169	300	150
18765	0,60,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,24,0,0	268	150
18771	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,54,0,0,0	247	150
18813	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,24	0,0,0,0,0,0,0,0,182,0	0,0,0,0,0,0,0,0,0,0	300	150
18826	0,2,0,0,0,123,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,62,1,0,0	0,0,0,0,0,0,0,0,0,109	300	150
18832	0,0,0,0,0,0,0,0,4,0,0,0,0	0,91,0,0,0,42,0,0,0,0,0,0,0	0,139,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	227	150
18833	0,3,0,0,0,0,0,0,0,0,0,0,0	0,91,0,0,0,42,0,0,0,0,0,0,0	0,139,0,0,0,50,0,87,0,0	0,0,0,0,0,0,0,0,0,0	202	150
18849	0,0,0,0,0,0,0,0,0,0,382,0,0	0,0,0,0,0,0,0,0,23,0,0,3,0	0,0,0,0,0,0,49,0,0,0	0,0,0,0,0,0,121,0,0,0	283	150
18851	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0	0,0,0,0,0,0,0,0,22,0	0,0,0,0,0,0,0,0,0,0	300	150
18855	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,14,0,0,0,0	300	150
18865	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,91,22,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,11	0,0,0,0,0,0,0,0,312,0	252	150
18866	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0	0,0,0,0,0,32,0,0,0,0	0,297,0,0,0,0,0,0,0,0	161	150
18876	8,55,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,33,0,0,0,0,0	0,1,0,0,0,0,0,0,0,5	0,0,0,0,0,0,0,0,0,0	217	150
18886	5,0,0,0,0,0,0,0,0,0,0,0,0	4,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,10,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
18887	0,0,0,0,0,0,0,0,0,0,0,1,0	5,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	233	150
18915	14,182,8,567,0,149,0,0,0,0,151,2,0	0,0,0,0,0,220,0,0,0,0,0,0,0	0,0,0,0,0,56,0,1,147,0	0,0,0,0,0,0,0,0,0,0	229	150
18937	0,0,0,0,0,0,0,0,0,0,0,45,0	0,0,0,0,0,0,0,0,25,0,8,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,36,23,0,40,1	300	150
18958	0,137,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,74,0,0,8,0	255	150
18968	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,181,0	269,0,0,0,0,0,0,0,36,0	181	150
18980	0,0,0,0,0,0,0,182,0,0,628,0,809	23,75,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,17,0,0,0	0,0,0,0,0,0,0,0,0,0	267	150
18981	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,29,0,0,0	22,0,0,0,0,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0	192	150
18988	24,0,0,0,0,234,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,218,0,0,0	0,0,0,0,0,0,0,0,16,0	280	150
18994	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0	0,181,0,0,0,53,39,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
