ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4346	0,0,0,0,0,68,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,29,0,0,0,0	0,0,0,0,0,0,43,0,1,0	0,0,0,0,0,0,0,0,0,0	180	150
4349	5,114,8,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,288,51,0,227	0,178,0,0,0,5,7,0,0,0	153	150
4350	0,29,0,0,0,0,0,0,0,0,0,116,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,104,0,0,0	0,178,0,0,0,5,7,0,0,0	239	150
4351	0,29,0,0,0,0,0,0,0,0,0,116,0	5,114,8,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,104,0,0,0	0,0,0,0,0,1,288,51,0,227	236	150
4352	0,1,0,0,0,0,0,207,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,50,53,0,0,0	162	150
4367	0,0,0,0,0,0,0,0,50,0,0,309,5	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,62,0,0,1,0	0,1,0,0,0,0,307,0,0,0	300	150
4374	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,22,0,0,48,0,0,0,0	0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,15,0,0,0,0	379	150
4375	5,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,55,176,0,3,0	0,0,0,0,0,0,0,0,38,0	200	150
4376	5,48,0,0,54,85,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,55,176,0,3,0	0,0,0,0,0,0,0,0,0,0	329	150
4377	0,48,0,0,54,85,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,38,0	0,0,0,0,0,0,0,0,0,0	279	150
4378	0,0,1,0,0,0,0,0,0,0,113,0,0	0,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,0,0,0,0	290	150
4398	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,10,0,0,0,0	177	150
4404	0,0,0,0,0,0,0,0,0,0,0,0,0	0,26,0,0,0,3,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,209,0	0,0,0,0,0,0,0,0,0,117	237	150
4408	0,0,0,0,0,0,0,0,0,0,0,0,0	0,83,0,0,0,0,0,0,2,0,0,0,0	0,1,0,0,0,0,288,0,220,0	0,36,0,0,0,0,22,0,0,0	212	150
4411	105,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,213,0,0,0	0,0,0,0,0,0,3,0,221,0	155	150
4431	0,0,0,0,0,0,0,0,0,0,0,172,0	0,69,0,0,0,0,0,0,24,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,16,189,0,0,0	172	150
4432	0,84,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,87,172,0,0,0	0,0,0,0,0,26,0,0,0,0	153	150
4434	0,0,0,0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	120,0,0,0,0,4,0,0,1,66	181	150
4455	93,0,0,0,0,15,0,0,0,0,114,0,0	0,97,0,0,0,0,0,0,0,0,422,0,0	0,0,0,0,0,0,0,0,0,0	0,159,0,0,0,1,254,0,0,57	153	150
4462	0,63,0,0,0,0,0,0,28,1,0,0,0	2,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,77,0,0,1,38,0,0,0,0	210	150
4463	0,191,0,0,41,2,0,0,27,0,0,0,0	0,71,0,0,0,0,0,0,0,0,0,0,0	381,0,0,0,0,10,6,0,58,0	0,0,0,0,0,0,0,0,0,0	154	150
4472	59,190,0,0,0,229,0,51,6,1,77,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0,47,354,13,7,43	0,0,0,0,0,0,0,0,10,0	553	150
4475	0,0,0,0,0,0,0,0,0,0,0,0,0	0,17,8,34,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,0,0	189	150
4479	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0	0,0,0,0,0,0,6,0,0,0	0,0,0,0,0,0,0,0,0,0	156	150
4489	0,177,0,0,0,0,0,0,0,0,0,0,0	0,95,3,0,0,0,0,0,32,0,528,0,0	20,0,0,0,0,0,8,2,0,0	0,0,0,0,0,0,0,0,0,0	153	150
4508	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,13,0,0,0,0	0,17,0,0,0,0,76,0,1,4	0,0,0,0,0,48,79,36,118,0	171	150
4510	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,76,0,1,0	0,0,0,0,0,0,0,0,0,0	265	150
4520	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,47,0,0,0,2,0,1,0,0	153	150
4524	0,188,0,1,0,191,24,0,19,5,317,0,1	0,2,0,0,0,0,0,0,0,0,0,0,0	141,0,0,256,13,173,397,0,0,103	0,0,0,0,0,0,0,0,0,0	397	150
4525	0,49,0,1,0,158,1,0,19,1,198,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	141,0,0,0,13,41,22,0,0,22	0,0,0,0,0,0,0,0,0,0	320	150
4526	0,0,0,0,219,0,0,0,0,0,0,235,0	0,106,0,236,0,0,86,0,0,0,0,0,0	0,0,0,0,0,112,80,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
4534	0,109,0,0,0,0,0,533,19,0,61,76,0	0,1,0,0,0,0,0,0,0,0,0,0,0	65,3,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	250	150
4536	9,0,0,0,0,0,0,0,7,0,0,0,0	0,0,0,0,0,0,0,124,0,0,0,0,0	59,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	154	150
4545	0,229,0,0,0,0,0,0,36,0,0,0,0	0,0,0,0,0,0,0,0,0,0,188,0,0	1,0,0,0,12,13,46,0,134,0	0,0,0,0,0,0,0,0,0,0	153	150
4546	0,0,0,0,0,0,0,0,0,0,0,0,0	0,50,0,0,0,0,0,0,36,0,386,0,0	0,0,0,0,0,0,0,0,9,0	1,458,0,0,11,25,0,0,125,0	280	150
4547	0,0,0,0,0,0,0,0,0,0,0,0,0	19,162,56,0,0,4,0,0,0,0,8,3,0	0,0,0,0,0,45,0,0,116,0	454,0,0,0,0,0,170,0,122,0	247	150
4548	0,70,0,0,0,0,0,0,0,0,0,0,0	0,141,0,20,0,17,2,0,8,0,1,1,0	0,0,0,0,0,0,0,0,97,0	0,111,0,0,0,0,155,0,237,0	165	150
4554	0,67,0,0,0,0,0,0,0,0,3,0,0	0,0,247,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,85,0,18,0,0	0,0,0,0,0,0,0,0,0,0	203	150
4565	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,0,0,64,0,0	0,74,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	224	150
4567	0,194,0,0,0,0,0,484,0,0,5,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,10	0,0,0,0,0,0,8,0,0,0	155	150
4570	0,39,0,0,0,0,0,0,0,0,0,0,0	0,98,441,0,1,0,1,1,0,89,144,0,1	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,49,42,0,428,0	186	150
4575	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,395,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0	153	150
4581	0,0,5,0,1,0,0,0,6,0,408,0,0	4,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,41,24,0,0,26	177,47,0,66,0,31,0,0,0,0	153	150
4593	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1,0,0,0,0,0	361,0,0,0,0,0,0,0,0,0	0,0,0,0,0,80,0,10,105,0	257	150
4594	0,0,0,0,0,0,0,0,0,0,153,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,20,0,0	153	150
4595	2,105,0,0,0,0,0,0,23,0,100,0,0	0,197,0,13,0,2,0,0,0,0,415,0,0	0,0,0,0,0,73,0,0,0,0	0,0,0,0,0,0,0,3,0,0	153	150
4613	0,0,0,0,0,0,0,0,0,0,0,0,0	19,1,0,0,156,0,0,0,10,0,0,0,0	0,176,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,30,0,6	170	150
4614	0,0,0,0,0,0,0,0,0,0,0,107,0	0,6,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	100,0,0,0,16,0,0,0,0,6	169	150
4623	0,7,0,172,0,92,0,251,0,0,0,0,0	31,2,0,0,0,0,0,74,0,0,1,0,0	1,1,0,0,0,14,242,37,0,0	0,0,0,1,0,1,0,0,0,0	165	150
4625	0,204,0,0,0,36,0,0,0,0,1,0,0	0,42,0,0,0,0,0,0,0,32,0,0,0	0,0,0,0,0,62,114,29,265,0	0,0,0,0,3,0,0,0,0,0	258	150
4635	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,5,0,0	0,0,0,0,0,0,0,11,0,0	46,4,0,0,0,10,75,0,0,0	237	150
4664	0,5,0,0,0,0,0,0,0,63,4,0,0	0,93,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,18,0,0,0,40	0,0,0,0,0,52,0,0,0,0	327	150
4670	8,0,0,0,0,0,0,0,29,0,0,0,0	0,119,0,103,0,16,0,0,0,0,22,1,0	0,0,0,0,0,0,0,0,0,0	136,0,0,0,0,21,0,0,0,0	162	150
4671	0,116,407,0,0,0,0,0,22,634,41,0,0	0,0,0,0,0,0,0,0,0,0,11,0,0	7,0,0,0,0,30,0,0,91,0	0,0,0,0,0,0,0,0,0,0	154	150
4675	0,0,0,129,0,0,0,0,31,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,101,0	0,0,0,0,0,0,25,0,0,0	156	150
4677	0,0,0,0,0,0,0,0,0,0,0,0,1	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,3,0,0	838	150
4729	0,0,0,0,0,0,0,0,0,0,0,0,0	0,114,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,190,0,0,0	0,0,0,0,0,0,0,0,0,111	222	150
4740	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,458,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,9	0,0,0,0,0,14,40,0,2,8	175	150
4749	0,0,0,1,0,0,0,0,1,0,0,0,0	0,12,0,0,0,0,0,613,0,0,10,0,0	0,0,0,0,0,0,0,0,0,0	0,279,0,0,0,0,30,0,0,0	153	150
4760	0,268,0,0,0,0,0,0,0,0,402,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,57,0,0,41,0	153	150
4777	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,182,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,135,0,0,0,0,0,0,0,0	288	150
4784	67,1,0,0,0,0,0,1,0,0,0,0,84	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,1,0,0	0,0,0,0,0,0,0,0,8,0	290	150
4786	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,373	0,0,0,0,0,0,0,0,0,0	153	150
4801	36,68,0,0,0,0,0,0,0,107,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,218,0,0,0,0,19,0,0,0	0,0,0,0,0,0,0,0,0,4	198	150
4807	0,186,0,0,0,1,0,14,8,0,0,363,0	0,132,0,0,0,81,1,0,25,0,1,0,1	0,0,0,0,0,0,7,0,0,0	0,0,0,296,0,68,0,152,0,0	155	150
4815	0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,18,4,0,0,76,0	1,0,0,0,0,0,0,0,0,0	273	150
4816	0,72,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,18,4,0,0,76,0	0,0,0,0,0,0,0,98,0,0	273	150
4817	60,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,170,0,341,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,8,0,0,0,87,142,6,9,73	225	150
4818	0,0,0,0,0,0,0,0,0,0,0,0,0	0,105,1,0,0,14,0,0,0,0,493,294,0	0,0,0,0,0,55,0,0,0,0	0,0,0,0,62,59,235,0,0,2	175	150
4819	0,14,0,0,0,1,1,0,0,549,753,377,0	0,0,0,0,0,0,0,0,0,0,11,0,0	3,0,0,0,2,99,203,50,119,22	0,0,0,0,0,0,0,0,0,0	186	150
4822	0,2,0,0,0,0,0,0,0,0,0,0,0	18,0,0,0,0,0,0,0,0,0,0,0,0	0,70,0,0,0,0,26,0,0,0	0,0,0,0,0,0,0,0,0,0	514	150
4851	0,0,0,0,0,0,0,0,0,0,0,106,0	0,44,0,0,0,0,0,107,0,0,0,0,0	0,0,0,0,0,0,0,0,0,94	0,0,0,0,2,10,0,0,202,0	153	150
4862	0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	69,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0	153	150
4865	0,0,0,0,0,0,0,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,47,0,0,0,0	153	150
4879	0,93,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,10,0	153	150
4882	10,6,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,20,0,0,0,0	153	150
4897	0,0,0,38,0,28,0,0,0,0,0,0,0	0,0,0,0,0,0,0,94,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,9,0,0,0	172	150
4910	3,0,0,0,0,0,0,0,0,0,45,0,0	28,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,102,0,0,0,0,0,0,3,0	708	150
4912	0,73,0,0,0,0,0,160,15,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,6,0	370,0,0,0,0,0,0,0,1,0	32,0,0,0,0,0,0,0,1,0	280	150
4931	0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	318	150
4955	0,0,0,0,0,0,0,0,0,0,0,0,0	0,123,0,0,0,23,0,0,15,0,0,0,0	0,0,0,0,0,0,14,0,8,0	55,0,0,0,0,34,62,0,1,0	173	150
4965	26,8,0,103,0,0,0,0,0,0,0,162,0	3,140,87,0,1,17,0,0,21,0,426,0,0	0,0,0,0,0,4,133,0,8,0	55,0,0,0,0,0,0,0,0,0	153	150
4970	0,54,0,0,0,0,0,0,7,0,390,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0	0,0,0,0,0,51,197,0,115,0	0,0,0,0,0,0,0,0,0,0	163	150
4980	0,64,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0,0,0,0	0,0,0,0,0,32,252,0,0,0	0,0,0,0,0,0,0,0,0,0	200	150
4983	0,43,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,182,0,0,0	189	150
4986	0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,0,0,0,2,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,97,0	0,0,0,0,0,0,0,0,77,0	398	150
4999	0,0,0,0,61,0,0,0,8,0,0,1,0	0,2,0,0,0,0,0,0,0,0,0,0,0	1,356,0,0,0,100,4,0,0,0	0,0,0,0,0,0,0,0,0,0	240	150
5000	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,0,0,0,0	0,0,0,0,0,0,3,0,0,0	0,728,0,0,0,0,0,0,0,0	183	150
5011	0,83,0,0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,58,0,0,0	0,0,0,0,0,0,0,0,0,0	154	150
5018	0,0,0,0,0,0,0,0,0,0,0,202,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,5,0,0,0,0,0,0	400	150
5035	0,81,0,104,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,6,0,8,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	162	150
5054	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,111,0,0,0	165	150
5057	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,21,0,6,62,0,153,0,0	0,0,0,0,0,66,0,0,0,0	0,45,0,0,5,0,1,201,0,94	239	150
5079	0,0,0,0,0,1,0,0,0,0,0,0,0	63,69,0,0,0,34,0,0,0,0,198,1,0	0,0,0,0,0,0,0,0,0,0	16,0,0,0,0,0,0,10,0,0	183	150
5081	0,0,15,0,0,0,0,498,0,3,16,0,0	0,0,0,0,0,0,0,0,0,0,179,0,0	0,0,0,0,0,0,0,0,176,0	1,0,0,0,25,0,0,0,0,0	189	150
5085	0,0,0,0,0,0,0,0,20,0,47,0,0	17,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,99,0,0,141	176	150
5096	0,1,0,16,0,0,0,0,26,0,0,0,1	101,229,0,43,901,182,1,0,27,1,811,347,0	0,276,0,0,0,45,0,0,45,0	276,0,0,1,1,16,56,29,166,117	153	150
5098	0,0,0,0,0,27,0,0,0,0,0,0,0	0,145,0,0,0,0,0,0,38,0,224,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,468,30,0,0	212	150
5101	2,4,0,0,0,33,0,294,0,0,2,0,0	0,172,0,0,0,0,0,0,0,0,0,0,0	400,0,0,0,1,72,0,0,0,0	0,0,0,0,0,2,0,3,0,0	153	150
5103	3,45,52,233,0,376,0,0,0,2,323,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0	958,2,0,0,0,2,119,5,146,399	0,0,0,0,0,0,58,0,129,0	2753	150
5112	2,202,298,0,0,0,0,0,0,0,165,1,0	0,0,0,0,0,0,0,0,3,0,0,0,0	28,0,0,0,0,0,132,0,0,0	0,0,0,0,0,22,5,0,184,0	165	150
5115	0,3,0,0,0,0,0,0,0,0,0,0,0	0,8,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,101,0,0,0,114,0,0,0,0	172	150
5116	0,2,0,0,0,0,0,0,20,3,0,0,0	0,0,0,0,0,0,0,0,20,0,0,0,0	0,0,0,0,0,57,185,0,0,0	0,0,0,0,0,24,0,0,4,0	210	150
5117	0,0,0,0,191,69,2,0,0,0,2,3,0	54,0,0,0,0,0,0,0,87,0,2,0,2	382,0,0,0,0,19,165,0,126,96	0,0,0,0,0,0,0,0,0,0	198	150
5125	0,98,0,0,0,0,0,0,23,0,0,0,0	0,86,0,173,0,0,0,0,0,0,321,0,0	0,0,0,0,0,0,1,0,5,0	273,0,0,0,0,55,125,0,0,86	153	150
5134	98,200,1,61,0,109,0,0,25,0,0,2,0	0,55,0,0,0,0,0,0,0,0,0,0,0	0,208,0,0,1,115,372,2,292,0	0,0,0,0,0,0,0,0,0,0	193	150
5135	195,835,1,472,0,211,0,5,64,0,637,6,48	0,55,0,0,0,0,0,0,0,0,0,0,0	75,272,0,0,2,517,1337,3,425,0	0,0,0,0,0,0,0,0,0,0	201	150
5136	114,348,1,61,0,109,0,0,25,0,0,2,0	0,55,0,0,0,0,0,0,0,0,0,0,0	41,208,0,0,1,115,372,2,292,0	0,0,0,0,0,0,0,0,0,0	263	150
5139	16,65,0,0,0,0,0,0,0,0,0,0,0	97,552,0,411,0,102,0,5,39,0,637,4,48	41,0,0,0,0,0,0,0,0,0	75,64,0,0,1,402,965,1,133,0	212	150
5150	0,0,0,0,0,0,0,0,0,0,0,0,0	44,319,136,0,0,86,0,80,19,0,2,270,0	0,0,0,0,0,14,0,0,0,0	0,0,0,16,0,57,15,79,5,0	293	150
5151	0,0,0,0,0,0,0,0,0,0,0,0,0	44,319,136,0,0,86,0,80,19,0,2,270,0	0,0,0,0,0,14,0,0,0,0	0,0,0,16,0,57,15,79,5,0	195	150
5161	0,0,115,0,0,0,0,0,0,0,0,91,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,0,0	156	150
5163	0,0,0,0,0,7,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,179,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,55,0,0,0	528	150
5181	0,0,0,0,0,0,0,0,0,0,277,0,0	0,0,0,0,0,0,0,0,29,0,0,0,0	0,0,0,0,0,0,37,0,1,105	0,0,0,0,0,0,0,0,0,0	288	150
5185	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,18,0,0,0,0,0,0,0	0,0,0,0,3,0,101,0,48,65	0,0,0,0,0,0,0,0,0,0	161	150
5214	0,0,0,0,0,0,0,0,0,0,0,52,0	0,0,0,0,0,0,0,0,0,0,0,32,0	0,0,0,0,0,0,0,0,57,0	0,35,0,0,0,0,0,0,0,0	153	150
5220	0,0,0,50,128,0,0,0,2,0,0,0,0	0,0,0,0,0,274,0,0,0,0,0,0,0	0,0,0,0,0,0,324,3,0,54	0,0,0,0,0,0,0,0,0,0	1031	150
5222	0,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,0	12,0,0,0,0,0,0,0,0,0	237	150
5228	1,202,305,0,0,0,1,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,19,0,0,0,86,126,1,0,34	0,0,0,0,0,0,0,0,0,0	227	150
5231	0,80,0,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,12,0,0,0,0,0,0,0	0,0,0,0,0,69,0,0,0,0	0,0,0,0,0,0,0,0,0,0	242	150
5232	0,104,0,0,0,0,0,0,0,0,0,0,0	77,0,0,0,0,0,0,0,22,0,0,456,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,211,0,0,0	153	150
5238	0,0,0,0,0,9,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,12,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	153	150
5244	0,0,0,0,0,0,0,0,0,0,0,0,0	0,108,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	201	150
5272	0,0,0,0,0,44,0,0,35,0,0,0,0	7,286,470,251,0,1,1,0,49,1,264,0,0	51,0,0,0,0,28,0,0,291,0	442,25,0,0,0,0,48,0,327,0	224	150
5274	0,114,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0	0,531,0,0,0,100,271,0,0,0	0,0,0,0,0,0,0,117,0,0	214	150
5282	171,895,0,592,265,771,2,4,220,50,4082,912,0	0,0,0,0,0,0,0,0,0,0,0,0,0	567,59,0,1,1,783,334,172,255,135	0,0,0,0,0,0,0,0,181,0	2088	150
5306	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,19,0,0,0	0,0,0,0,0,0,0,0,0,0	165	150
5310	0,0,0,30,0,0,0,0,0,0,249,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,13,0,0,0,0	0,0,0,0,0,0,0,0,6,0	445	150
5336	0,0,0,0,0,0,0,241,0,0,0,0,0	123,38,0,0,0,1,0,32,3,2,1,0,0	0,0,0,0,0,0,0,0,103,0	0,0,0,0,0,78,0,0,14,0	185	150
5339	8,669,0,0,0,158,0,316,28,0,634,1,0	0,0,0,0,0,0,0,0,0,0,0,1,0	0,331,0,0,0,3,0,47,305,0	0,0,0,0,0,8,0,0,0,0	162	150
5343	0,2,0,0,0,1,0,0,0,0,255,0,0	0,62,0,0,0,0,0,0,31,0,0,0,0	63,0,0,0,0,0,0,0,0,0	0,0,0,1,0,50,589,0,0,0	183	150
5344	0,2,0,0,0,1,0,0,0,0,255,0,0	0,8,0,0,2,1,0,0,0,0,0,0,0	63,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,109,1,0	186	150
5346	0,62,0,0,0,0,0,0,31,0,0,0,0	0,8,0,0,2,1,0,0,0,0,0,0,0	0,0,0,1,0,50,589,0,0,0	0,0,0,0,0,0,0,109,1,0	153	150
5396	0,0,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,198,0	189	150
5397	25,0,0,0,0,0,0,0,18,0,0,1,1	0,3,0,0,196,0,0,79,0,0,0,0,0	0,0,0,0,0,0,0,0,194,0	0,0,0,0,0,0,0,0,0,0	361	150
5398	25,0,0,0,0,0,0,0,15,0,0,1,1	0,3,0,0,196,0,0,79,0,0,0,0,0	0,0,0,0,0,0,0,0,392,0	0,0,0,0,0,0,0,0,0,0	322	150
5399	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,10,70,0,63,0	0,0,0,0,0,0,60,0,0,0	203	150
5402	0,0,0,0,0,0,0,0,0,0,279,73,0	0,0,0,0,0,0,0,0,0,0,0,0,0	474,1,0,0,0,43,0,48,15,58	0,0,0,0,0,59,0,0,0,0	315	150
5403	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,400,0,0	0,4,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,2,0	159	150
5410	3,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,11,0,0,0,0	171	150
