ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1134	0,97,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
1139	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,0,55,1,0,0,150,15,18,5,16,0,8,49,0,28,8,23,2,69,3,9,44	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	19,42,55,23,4,0,0,0,21,32,0,0,13,20,0,17,18,0,0,0	300	150
1143	5,111,5,83,5,123,0,258,48,27,34,0,19,99,124,0,0,1,70,0,1,80,32,97	8,19,0,0,3,0,0,107,47,3,0,0,3,0,50,29,1,14,22,348,43,0,9,0	58,92,89,85,5,0,1,8,54,26,47,1,0,6,15,12,0,0,40,0	12,12,102,0,0,396,175,0,2,0,29,0,0,0,0,0,7,2,0,0	155	150
1148	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,63,0,0,61,0,0,86,0,0,0,0,0,0,11,0,0,0,13,0,0,0,0,136	0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	10,1,0,109,0,0,0,1,42,27,0,0,19,83,0,36,0,52,4,0	188	150
1150	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	23,0,0,18,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0	162	150
1153	0,58,0,4,0,0,0,0,3,13,0,0,0,16,16,0,0,1,1,118,0,0,0,0	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	33,49,0,0,3,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
1157	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,5,0,0,0,4,0,0,0,0,0,1,0,17,0,6,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6,1,35,0,0,0,0,0,0,0,44,0,0,0,0,0,19,154,6,0	153	150
1159	20,159,0,7,0,17,0,5,0,0,3,0,18,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,54,48,69,13,0,0,0,0,111,21,0,0,57,53,24,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	284	150
1161	0,108,68,39,35,0,0,142,2,20,9,0,0,7,32,12,0,0,19,148,1,0,6,0	0,0,74,38,8,114,0,197,12,11,1,2,0,74,108,0,26,0,55,82,10,0,29,12	32,0,8,77,0,0,0,1,21,39,15,0,24,88,0,69,0,0,3,0	103,15,5,9,14,0,0,0,3,22,123,0,0,5,0,0,1,0,0,0	218	150
1162	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,87,0,0,0,0,1,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,8,3,0,13,0,0,3,0,3,0,0,0,0	199	150
1163	0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	183	150
1166	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,48,2,0,59,0,1,3,20,99,6,1,216,41,0,21,0,19,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	75,66,18,3,7,58,26,0,0,34,14,0,0,76,0,40,0,0,0,0	165	150
1168	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,46,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,1,0	23,0,0,0,0,0,0,0,0,0,0,0,0,75,0,39,0,0,0,0	9,21,32,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0	300	150
1169	130,88,53,0,36,0,0,142,24,0,0,0,25,57,6,51,0,0,2,16,0,0,14,1	0,0,0,8,0,0,0,0,0,0,0,0,0,0,41,0,0,0,24,0,0,0,0,0	52,13,3,0,6,0,0,0,28,10,22,0,7,2,0,0,0,23,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
1188	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,54,0,0,0,0,0,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,52,0,51,0,0,0,0,0,0,58,0,0,0,0,0,21,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0	300	150
1189	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,70,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,59,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	156	150
1197	0,0,0,0,0,0,75,0,0,0,0,0,0,28,0,5,0,0,0,0,0,0,0,0	215,0,0,0,0,0,0,0,80,1,0,0,101,0,0,0,1,0,0,0,0,11,0,0	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0	300	150
1198	0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	209	150
1200	0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,21,0,0,0	0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	150
1203	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,94,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0	152	150
1204	0,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	146,0,0,0,39,0,0,47,59,6,54,0,86,104,0,0,0,174,0,0,0,0,0,43	0,0,5,0,0,0,0,0,0,0,0,0,0,30,0,2,0,0,0,0	8,0,0,0,0,0,0,0,0,0,195,0,18,0,4,0,0,0,0,0	229	150
1211	115,0,0,0,32,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0	163,59,4,179,77,9,1,369,154,9,118,0,97,473,246,8,96,461,137,129,34,0,15,119	0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,7,0,0,0,0	78,99,180,88,0,147,60,12,126,247,301,0,205,134,0,92,71,0,39,0	170	150
1212	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,40,0,0,5,10,0,2,0,0,0,0	172	150
1218	0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,19,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0	33,0,1,0,2,0,0,0,0,0,0,0,0,19,0,7,0,2,0,121	0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	295	150
1220	0,252,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,3,0,0,0,12,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	158	150
1222	116,15,0,4,7,84,10,8,0,6,15,0,50,72,79,0,39,0,33,77,70,0,7,21	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	22,2,80,103,0,0,0,5,0,112,3,0,0,53,0,31,0,657,14,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	151	150
1223	0,0,32,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,0,0,0,0,0	0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0	173	150
1227	0,323,0,1,14,0,0,5,0,0,0,0,0,42,0,0,0,0,4,36,0,0,2,0	0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0	69,43,0,2,52,0,0,25,0,86,53,0,0,0,0,0,0,109,0,1	8,69,52,26,0,0,0,0,0,71,0,0,0,6,0,6,1,0,0,0	300	150
1230	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0	0,0,4,0,0,0,0,0,0,2,0,0,0,0,51,0,0,86,27,0,0,0,7,0	0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0	173	150
1231	0,41,0,9,7,121,0,0,0,0,0,0,0,0,0,0,0,6,0,0,142,0,9,51	448,314,23,158,76,0,0,422,203,8,96,0,277,349,246,0,0,294,108,52,345,1,18,7	0,0,2,114,77,0,0,0,0,0,10,0,68,27,0,13,0,0,0,0	497,86,103,264,96,131,52,28,116,280,204,0,105,14,1,7,29,0,11,0	163	150
1232	0,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,0,6,0,0,0,0,0,0	0,0,0,0,1,81,0,0,0,0,0,0,0,7,85,0,0,0,40,1,0,0,5,61	0,38,33,0,0,0,0,0,8,0,0,0,0,1,0,2,0,0,0,0	0,13,0,92,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,0	252	150
1237	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	156	150
1238	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	19,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0	300	150
1242	0,6,0,22,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,4,0	58,301,30,8,33,90,0,208,45,3,19,21,21,3,57,0,0,120,20,0,0,0,4,0	6,0,0,22,29,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0	50,40,0,5,0,0,0,125,4,3,5,0,120,0,0,0,0,0,44,0	300	150
1243	1,46,0,0,6,2,0,40,0,15,5,25,0,73,39,0,142,18,16,1,98,0,9,37	0,0,0,4,0,0,0,0,6,19,0,33,0,0,0,0,0,51,0,0,0,0,0,0	28,4,7,0,4,39,23,0,0,0,0,0,24,0,0,0,6,0,0,0	32,2,1,8,0,0,0,0,0,0,75,0,0,8,0,5,0,0,10,0	155	150
1245	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0	9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0	224	150
1247	0,12,0,11,0,0,0,61,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,55,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	159	150
1259	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,70,0,0,14,0,0,0,0,0,128,10,0,0,0,2,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	9,26,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	251	150
1260	0,0,0,1,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0,109,0,0,0	0,0,0,63,22,9,0,3,50,0,0,0,0,95,0,0,0,0,0,0,1,0,9,28	0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,26,0,0,0	0,0,44,29,0,0,0,2,81,18,3,0,50,5,16,6,0,0,27,0	300	150
1262	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	1,3,0,0,0,0,0,63,0,0,0,0,0,117,2,0,0,0,0,2,0,0,24,14	0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0	27,1,11,237,2,0,0,31,0,29,15,0,47,0,0,0,0,161,9,0	234	150
1273	23,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,15,0,0,0,0,6	0,0,0,1,11,0,0,0,37,17,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0,137,0,0,0,5,0,0,0,0,0	261	150
1274	0,0,0,8,0,0,0,0,0,0,1,0,0,0,23,0,0,0,3,0,0,0,3,0	23,1,0,32,2,0,2,109,56,0,0,1,11,2,30,0,0,2,15,112,1,0,0,6	0,16,147,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	12,0,2,1,0,0,0,4,36,1,137,0,0,0,5,0,1,0,0,0	300	150
1275	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10	0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,4,0,0,0,0	172	150
1278	130,57,0,3,47,6,0,118,22,0,0,0,84,51,30,0,133,0,16,0,0,0,12,45	0,138,27,20,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	43,5,47,54,11,0,0,6,0,70,34,0,25,0,1,0,0,0,31,0	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0	236	150
1280	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	0,0,0,3,0,0,0,0,47,0,0,0,0,0,35,113,0,19,17,0,0,0,0,0	59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	15,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	156	150
1282	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0	0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	243	150
1287	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
1291	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0	0,0,21,14,0,0,0,161,0,0,0,78,0,51,11,0,0,0,3,0,1,0,15,44	0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,0,0,0,0	0,3,2,43,0,0,0,37,0,7,13,0,0,9,0,14,0,0,0,0	152	150
1292	65,0,0,0,0,0,0,0,0,1,0,0,48,2,0,0,0,0,0,0,0,0,17,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,13,37,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0	263	150
1296	0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0	12,191,0,22,15,0,0,182,83,0,197,0,6,105,112,110,59,138,65,0,99,96,8,38	0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	50,215,66,115,5,0,0,0,135,81,74,0,12,13,0,9,24,0,3,0	207	150
1303	0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,15,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	15,0,37,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	153	150
1304	0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36,18,42,80,11,120,22,39,0,0,76,0,34,121,0,0,0,0,0,0,0,0,4,0	0,0,0,1,0,0,0,0,0,0,56,0,107,0,0,0,0,0,0,0	8,52,86,24,11,0,0,1,29,222,63,0,0,92,0,69,0,0,0,0	161	150
1307	0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	178	150
1308	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9	227,285,2,129,117,268,0,479,67,18,71,35,129,282,142,185,40,182,84,309,76,0,12,242	0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0	357,198,336,255,22,0,0,0,232,159,274,0,135,307,0,205,41,0,0,0	259	150
1314	0,0,0,0,0,4,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,20,0,0,0,0,1,0,0,0,103,9,0,0,0,5,0,5,0,0,5	0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	32,0,0,0,0,0,0,0,17,0,48,0,0,26,0,12,0,0,0,0	298	150
1315	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	32,8,14,12,25,0,0,39,3,45,165,13,17,16,26,0,109,11,11,166,87,0,12,14	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	65,62,42,6,23,0,0,0,23,89,41,0,19,31,0,22,20,0,156,0	300	150
1316	0,0,0,0,15,0,0,13,0,0,71,0,0,0,0,0,0,0,0,0,0,0,6,0	112,0,0,25,0,62,0,0,0,8,0,0,98,13,18,0,20,93,9,0,0,69,6,0	8,0,0,0,0,0,0,5,0,44,0,0,0,0,0,0,0,5,0,0	15,0,0,1,14,0,1,64,14,6,0,0,0,0,0,0,0,0,0,0	181	150
1318	0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	268	150
1321	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0	7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	187	150
1323	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	22,0,0,19,0,0,0,0,0,0,0,0,13,0,5,0,0,10,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,15,0,9,0,0,39,0	153	150
1324	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,21,0,0,0,66,0,41,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
1331	0,0,0,0,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6	0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	161	150
1332	0,0,0,0,0,0,0,22,6,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0	27,0,0,4,49,0,0,194,155,17,0,0,15,96,87,7,0,2,73,22,0,0,3,1	0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	47,0,6,330,0,0,0,0,8,12,1,0,15,0,0,0,3,0,48,0	173	150
1333	0,0,0,0,0,0,0,0,34,0,0,0,0,3,0,0,0,0,1,0,0,0,1,6	27,0,0,4,49,0,0,194,155,17,0,0,15,96,87,7,0,2,73,22,0,0,3,1	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	47,0,6,330,0,0,0,0,8,12,1,0,15,0,0,0,3,0,48,0	161	150
1338	98,0,0,0,0,0,451,82,0,1,0,0,62,8,50,0,20,62,44,0,0,0,5,1	0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	23,11,1,116,0,0,0,0,1,0,16,0,2,4,0,0,89,0,2,0	0,0,0,3,0,0,0,0,0,0,35,0,20,0,0,0,0,0,0,0	155	150
1356	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0	0,0,0,26,5,0,0,138,42,8,33,0,0,5,0,51,0,0,0,46,0,0,2,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,4,68,18,7,14,30,5,0,0,25,0,17,68,0,9,0	158	150
1358	0,0,0,0,0,0,0,68,0,7,0,0,0,7,0,0,0,0,0,0,0,0,15,0	0,0,75,0,8,0,0,0,0,6,0,0,0,0,0,0,0,196,0,0,0,0,0,25	0,5,0,89,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0	0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	278	150
1359	0,0,0,0,0,0,0,68,0,5,0,0,0,7,0,0,0,0,0,0,0,0,8,0	0,0,75,0,8,0,0,0,0,6,0,0,0,0,0,0,0,196,0,0,0,0,0,25	0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	280	150
1365	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,39,0,0,0,0	267	150
1368	0,147,87,124,104,138,443,401,71,50,150,0,0,1,102,0,0,66,56,20,0,118,42,24	0,5,0,0,13,0,0,0,0,0,0,0,0,11,75,0,0,0,45,0,0,0,0,0	109,44,26,3,63,22,7,65,45,375,20,0,12,236,0,112,12,0,7,0	0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,12,0	254	150
1370	0,13,0,0,0,0,0,0,0,0,65,0,0,0,1,0,0,0,0,31,0,0,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,77,1912,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	300	150
1372	0,49,47,23,0,0,0,121,0,0,55,0,0,50,0,0,0,0,0,0,0,5,5,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0	116,0,0,20,0,0,0,3,0,18,45,0,0,15,0,6,12,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	150	150
1376	0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,30,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	282	150
1377	0,106,0,10,0,0,94,0,0,0,0,0,0,0,35,0,0,0,13,9,0,0,22,0	0,162,0,9,0,0,0,33,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0	59,0,114,0,15,0,0,0,0,0,11,0,15,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	230	150
1381	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0	0,8,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	170	150
1382	176,89,65,91,47,282,0,105,6,19,0,0,117,330,15,0,36,15,7,144,0,4,31,100	0,0,0,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,0	45,32,176,17,7,2,0,54,20,94,76,535,66,26,0,12,11,0,8,0	0,9,0,0,0,0,0,0,0,78,0,0,0,10,0,4,498,0,0,0	185	150
