ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4203	0,0,0,2,35,134,0,0,0,9,0,0,0,40,34,0,0,0,13,0,0,0,0,5	0,0,0,9,10,0,0,22,15,0,0,0,0,15,8,0,0,0,3,0,0,24,7,6	0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0	47,0,0,64,0,1,0,0,73,0,26,0,0,41,17,34,0,0,0,0	300	150
4204	0,0,0,35,2,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4209	0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,13	0,30,15,101,1,1,0,152,64,0,25,0,0,13,24,0,0,2,14,0,0,0,0,0	75,46,0,0,1,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0	57,2,1,1,10,0,0,0,0,0,35,0,0,0,0,0,0,557,0,0	233	150
4210	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,570,91,110,144,223,0,503,78,9,137,0,0,492,326,28,48,142,167,39,107,92,42,51	0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0	312,199,83,74,29,0,1,12,75,303,135,0,279,148,7,96,32,8,78,0	233	150
4217	0,0,0,22,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4223	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0	0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4225	0,0,0,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	27,2,0,59,71,23,30,120,36,3,0,1,26,105,123,0,0,1,78,0,0,0,7,45	0,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	42,8,0,0,0,0,0,0,49,133,73,1,14,7,1,4,0,0,0,0	300	150
4227	0,289,0,0,14,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39	0,171,0,56,0,0,5,117,46,10,22,0,0,179,26,0,0,0,7,226,1,0,10,17	0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0	11,1,115,115,4,0,0,0,0,112,123,0,0,0,0,1,8,0,26,0	270	150
4233	0,0,0,18,0,0,0,0,30,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0	48,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0	7,0,0,0,8,0,0,0,10,28,0,0,0,0,0,0,168,0,0,0	300	150
4239	0,0,0,19,0,0,0,0,1,0,0,0,0,12,1,0,0,0,0,0,0,73,0,0	0,0,0,0,30,0,0,20,1,0,0,0,0,32,0,0,18,0,0,0,29,0,9,0	3,0,0,2,7,0,0,0,0,0,16,0,0,6,0,3,0,0,0,0	2,2,64,36,0,0,0,4,0,0,513,0,0,0,0,0,0,0,31,0	300	150
4241	0,0,0,0,0,0,0,0,0,14,0,0,0,0,47,0,0,0,8,0,0,6,1,16	282,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,7	26,0,35,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,3,6,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0	300	150
4244	0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,6,0,0,0,0	17,48,39,43,33,16,0,134,2,13,0,0,9,16,208,0,95,67,83,283,0,0,20,1	0,0,0,4,0,0,0,32,0,9,0,0,0,0,0,0,0,0,0,0	101,93,1,25,17,0,1,0,0,21,7,0,35,5,1,4,21,0,0,0	300	150
4245	0,5,0,1,0,0,0,0,0,0,0,0,0,31,63,0,0,0,6,0,0,0,0,0	1,110,28,59,0,58,0,234,1,0,2,0,0,61,277,127,58,0,117,493,0,0,25,59	9,31,0,0,10,0,0,26,0,25,8,0,0,0,0,0,0,0,0,0	90,58,3,72,6,0,0,6,53,91,39,0,126,149,19,98,44,0,0,0	300	150
4246	0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,3,5	0,44,0,0,0,112,0,113,101,1,0,0,0,28,123,0,106,0,39,18,8,1,13,0	0,93,2,0,0,0,0,0,0,2,0,0,0,44,0,16,6,0,0,0	42,71,0,0,5,0,0,0,127,32,121,0,81,132,0,96,0,0,0,0	217	150
4247	0,0,0,20,0,0,0,28,10,3,0,0,0,87,16,0,0,0,2,0,0,0,2,19	0,45,0,16,0,0,0,11,0,0,0,0,0,72,147,0,10,0,62,18,6,68,5,0	18,17,0,0,22,0,0,0,16,4,29,0,0,1,0,0,0,5,0,0	13,0,0,20,3,0,0,0,22,10,10,0,57,0,0,0,0,0,0,0	300	150
4248	0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0	19,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,0,0,0,1,0,0,2,0	64,0,0,0,4,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0	25,0,0,57,0,0,0,0,31,50,0,0,12,0,0,0,0,0,0,0	247	150
4250	0,0,3,0,0,0,0,0,0,0,2,34,0,0,0,0,0,20,0,0,0,0,0,0	0,0,0,14,1,29,0,0,0,4,0,0,0,26,1,0,0,6,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	20,4,0,0,13,0,0,0,0,6,44,0,0,2,0,1,15,0,4,0	300	150
4253	0,0,0,0,0,0,0,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4256	0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10	0,0,0,4,1,0,0,0,0,0,0,0,0,0,34,0,0,31,19,0,0,99,2,0	0,3,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0	29,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,198,0,0,0	300	150
4257	0,0,3,0,0,0,0,0,0,2,0,18,0,8,0,0,0,11,0,0,38,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	0,0,0,0,3,0,0,0,0,31,0,0,0,102,0,76,0,0,56,0	6,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0	217	150
4258	124,0,3,0,0,0,0,0,19,1,0,0,49,75,2,0,0,56,0,1,0,0,0,0	0,0,0,2,0,1,2,1,0,0,3,0,0,3,52,0,0,7,21,2,0,0,2,0	27,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0	0,5,0,0,0,0,0,0,0,1,1,1,0,2,0,2,1,0,0,1	300	150
4267	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,144	0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,37,7,0,0,0,0,0,0,0,0,0,0	284	150
4268	0,0,13,1,0,0,0,0,0,46,0,19,0,67,3,0,29,0,1,0,0,0,8,26	0,0,0,0,25,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4272	90,0,1,65,0,0,103,0,0,20,0,9,37,13,1,0,0,0,1,0,0,2,3,26	0,0,7,16,4,0,0,10,0,0,20,86,0,19,0,0,0,0,0,0,0,0,5,0	0,1,0,0,24,0,0,0,0,104,0,0,10,0,0,0,0,0,0,0	0,2,17,74,11,0,0,6,2,0,0,0,0,3,0,0,7,0,0,0	300	150
4274	0,0,0,22,10,0,0,0,0,22,0,0,1,0,21,0,0,0,7,0,0,0,11,0	0,0,7,42,11,0,136,4,10,6,31,82,0,52,0,0,14,29,0,0,58,75,9,5	0,0,16,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	34,95,77,105,5,0,0,59,0,97,32,0,57,30,0,19,99,0,0,0	300	150
4275	0,0,0,43,10,0,0,0,0,22,0,0,1,0,20,0,0,0,6,0,0,0,11,0	0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4277	0,0,3,19,11,113,137,12,2,10,32,17,0,102,16,22,0,188,8,0,0,0,2,79	38,62,0,3,0,0,0,201,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0	83,96,30,65,60,0,0,0,0,128,0,0,19,0,0,0,13,0,3,0	12,0,0,0,25,0,0,0,0,5,38,0,28,0,0,0,0,0,0,0	300	150
4280	0,0,5,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0	44,0,92,0,4,0,0,0,16,0,0,0,0,45,0,14,0,7,0,0	0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0	300	150
4281	89,181,8,84,35,89,0,56,39,38,107,0,26,278,1,0,10,0,0,0,90,3,16,2	6,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,0,7,0,0,0,5,0	8,1,132,37,0,86,10,17,9,208,35,0,15,148,0,61,63,77,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,1,0	276	150
4282	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35	2,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0	86,0,0,0,0,0,0,4,0,0,356,0,0,0,0,0,0,0,0,0	278	150
4283	13,0,0,11,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0	0,0,0,0,10,1,0,6,24,0,18,0,0,0,13,0,0,0,5,0,0,0,5,0	0,65,0,24,0,0,0,0,0,0,0,0,0,53,0,35,0,0,2,0	18,0,0,1,0,0,0,0,0,30,7,0,0,0,1,0,1,0,0,0	300	150
4284	0,0,0,0,0,0,0,0,0,0,0,0,0,13,96,0,0,283,22,0,0,0,0,0	0,0,0,19,0,0,0,5,0,0,0,0,0,10,10,0,0,0,15,0,0,0,9,0	89,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,44,0,0,0,0,62,0,12,0,0,0,0,0,0,0,0,0	300	150
4286	0,0,15,54,19,51,0,67,27,0,0,0,0,88,24,64,0,0,17,6,1,0,0,0	14,0,31,0,0,0,0,0,0,0,0,0,7,0,52,0,28,0,19,0,0,0,0,5	0,1,15,56,2,102,23,0,0,55,218,0,2,25,0,3,0,0,63,0	34,0,199,63,0,0,0,6,10,20,10,0,0,4,0,4,36,0,106,0	300	150
4287	0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0	7,0,0,1,0,17,0,60,9,0,0,0,0,112,1,0,0,0,1,99,0,0,0,0	0,0,0,0,0,0,0,26,0,0,12,0,0,0,0,0,0,0,0,0	39,0,0,4,0,0,0,0,58,7,31,0,8,1,0,2,2,0,3,0	300	150
4288	0,0,0,0,0,17,0,0,0,1,0,0,0,0,37,0,0,0,13,0,0,0,0,0	0,0,3,0,0,0,0,0,0,0,0,0,0,97,0,2,0,0,0,50,0,0,8,0	39,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0	39,0,0,0,1,0,0,0,12,7,0,0,59,1,0,2,0,0,0,0	300	150
4289	0,0,0,2,11,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,17,0,15,0,74,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,10,0	0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,20,0,0,0	0,0,0,0,0,0,0,37,0,14,0,0,4,63,0,50,0,0,0,0	300	150
4293	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0	0,0,0,18,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0	263	150
4295	23,0,0,3,61,0,0,18,16,19,110,0,2,6,24,0,10,0,6,0,0,0,8,3	79,0,114,29,67,0,1,0,27,0,0,0,29,207,88,0,1,25,44,6,0,137,25,42	39,4,0,1,32,0,0,7,1,93,20,0,0,79,0,25,4,0,0,0	69,0,79,86,5,32,13,3,3,0,36,0,0,0,0,0,0,563,51,0	300	150
4298	0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	52,158,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	0,0,0,0,0,43,9,0,0,1,0,0,0,0,0,0,51,0,0,0	300	150
4306	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,34,0,0,0,0,0,0,6,29,5,0,0,0,0,0,29,0,0,0	300	150
4307	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,8,0,27,52,95,0,0,23,0,41,0,20,126,36,0,100,12,10,92,0,0,11,1	0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0	68,2,2,10,0,0,1,0,50,26,133,0,0,0,0,0,0,0,8,0	237	150
4311	0,0,0,44,10,0,0,11,0,17,0,0,0,44,74,0,0,0,28,13,1,0,0,53	0,0,0,0,0,0,0,0,0,1,0,0,0,29,0,0,0,10,0,0,0,0,0,0	18,0,45,0,0,1,0,0,0,39,154,0,2,0,3,0,3,0,39,0	2,0,58,0,0,0,0,0,0,21,57,0,5,0,0,0,0,0,5,0	300	150
4315	0,0,0,4,22,0,0,19,0,0,0,0,0,0,71,0,0,0,24,0,0,0,7,0	0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0	0,5,23,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0	11,0,0,3,0,0,0,0,0,45,0,0,2,66,0,57,0,0,0,0	300	150
4316	0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	32,0,0,0,12,0,0,28,0,0,8,0,44,30,0,1,13,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0,47,0,5,0,0,0,0	0,10,35,0,0,0,0,2,0,49,0,0,8,0,0,0,0,0,0,0	222	150
4318	0,1,0,16,2,0,0,0,0,43,22,195,0,30,12,0,35,3,0,0,0,0,27,34	72,21,98,55,70,0,0,105,0,8,9,0,53,169,18,0,7,0,11,9,0,0,12,19	1,83,0,0,0,0,0,0,20,0,12,0,0,0,0,0,210,0,1,0	25,26,87,60,16,0,0,0,21,39,20,0,21,0,0,0,2,0,0,0	300	150
4320	45,0,0,15,0,34,2,1,0,0,0,44,14,80,0,0,0,0,0,36,21,0,0,0	0,0,0,0,10,0,0,68,5,0,0,0,0,0,0,0,95,0,0,90,67,0,0,0	9,0,0,0,0,0,0,29,0,0,0,0,8,0,0,0,4,0,0,0	1,4,0,63,0,0,0,34,1,0,0,0,9,0,0,0,0,0,0,0	300	150
4321	0,34,6,6,0,0,0,4,4,8,0,0,0,0,1,54,0,0,0,67,66,157,21,97	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	23,0,0,13,1,0,0,2,0,17,6,0,11,3,0,3,0,0,19,0	0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4322	0,34,0,6,18,0,0,5,4,8,0,0,0,0,1,54,0,0,0,67,0,107,21,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0	30,0,3,13,1,0,0,2,0,13,0,0,2,29,0,6,0,0,19,0	0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0	300	150
4323	248,0,0,10,0,0,0,193,2,0,0,32,86,0,9,104,0,0,3,0,0,0,8,15	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36,0,0,20,0,87,18,28,19,30,0,0,0,114,0,52,0,0,0,0	0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0	300	150
4324	0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24,29,0,0,0,0,0,2,0,0,0,0,3,0,0,0,12,0,0,0	300	150
4326	0,0,0,36,0,97,0,1,0,0,0,0,0,20,36,0,0,0,8,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0	21,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	264	150
4329	0,0,0,1,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0	141,0,0,0,4,0,100,0,29,0,0,0,78,41,0,0,0,28,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	0,0,0,35,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	244	150
4330	1,31,2,53,0,31,21,161,14,12,16,10,5,0,0,0,60,215,0,43,0,0,20,0	0,118,3,75,29,0,0,1,15,1,118,23,0,126,60,1,0,2,43,11,5,0,28,6	0,67,0,23,10,0,0,68,6,138,29,0,20,31,0,29,3,0,0,0	91,59,190,58,6,0,0,0,70,28,153,0,89,66,0,37,31,0,20,0	300	150
4331	262,75,26,1,56,4,0,51,26,17,96,0,161,2,4,0,0,102,2,3,45,0,11,0	0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	56,159,9,11,8,0,0,0,5,51,0,0,0,0,11,0,239,1,21,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	150	150
4332	0,0,40,0,0,3,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,48,0,0,12,0,0,0,0,0,0,0,0,0,0,0,14,30,0,0,0,1,8,0	0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0	8,0,0,66,7,0,0,0,0,92,0,0,23,0,0,0,0,0,0,0	300	150
4334	0,0,2,29,35,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,20	237,48,42,138,252,469,618,255,41,19,42,0,145,444,247,145,28,299,130,308,195,48,56,43	0,1,124,4,8,0,0,0,0,28,100,0,0,0,0,0,0,0,6,0	514,358,387,386,62,3,2,154,136,324,287,0,364,119,16,58,43,0,0,1	300	150
4336	0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,31,0,0,0,0,0,0,0,0,0,27,0,0,0,2,0,4,65,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	108,4,20,14,5,0,0,0,0,1,12,0,3,0,0,0,0,0,0,0	300	150
4337	0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0	0,0,1,64,0,0,0,0,8,0,0,0,0,97,3,0,0,37,0,0,0,0,19,4	0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	16,20,0,0,0,0,0,2,0,44,40,0,18,0,0,0,0,0,0,0	300	150
4338	0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,3,5	0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	296	150
4339	0,0,0,0,0,0,0,10,0,6,0,0,0,65,0,0,0,0,0,0,0,0,4,0	0,0,0,0,32,0,250,0,24,0,0,0,0,0,0,0,0,0,0,97,0,5,4,10	137,0,0,0,24,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0	8,0,0,2,0,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0	300	150
4340	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0	4,0,18,1,26,0,0,41,1,0,32,0,0,0,0,0,0,0,0,0	300	150
4342	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,53,0,0,29,0,26,0,0,0,9,0,0,0,0,0,35,0,0,1,16	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0	3,7,0,0,6,0,0,0,0,12,42,0,20,0,0,0,0,0,0,0	275	150
4344	0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,94,0,0,6,0,0,0,0,0,194,0,0,35,0,6,0,0,0,0	14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	238	150
4346	0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0	0,19,0,0,0,109,0,0,0,1,2,0,0,0,0,24,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0	5,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0	300	150
4347	0,0,0,1,0,0,0,0,1,0,0,0,0,126,0,0,0,185,0,0,0,12,7,63	58,0,0,30,0,0,0,0,35,25,49,0,35,110,0,0,0,238,0,0,0,0,4,19	57,1,0,0,0,0,0,11,0,0,0,0,0,73,0,25,7,0,0,0	71,18,0,57,25,0,0,0,48,11,18,0,0,88,0,64,1,0,0,0	300	150
4348	180,0,0,1,0,0,0,0,1,29,0,12,63,126,0,0,0,185,0,0,0,12,9,127	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0	42,0,0,0,0,2,0,0,0,0,0,0,0,73,0,25,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
4349	0,0,0,1,2,0,0,0,0,0,10,0,0,2,4,0,0,0,0,0,0,0,1,0	0,0,0,9,25,0,0,1,0,0,0,0,0,54,18,0,0,0,17,0,0,0,0,42	0,0,0,2,0,0,0,0,1,0,24,0,0,0,0,0,0,0,0,0	12,7,0,41,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0	300	150
4350	0,191,0,0,18,23,0,36,12,0,102,0,0,113,2,0,0,15,1,13,0,0,13,17	0,0,0,4,0,20,0,75,0,28,0,0,0,64,31,0,48,6,12,189,0,0,6,16	30,0,0,6,7,0,0,3,0,84,0,0,0,0,0,0,89,0,0,0	7,0,85,51,0,0,0,0,0,7,30,0,0,61,0,60,2,0,1,0	300	150
4352	0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0	0,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	150
4356	0,0,0,25,0,0,0,0,0,0,17,23,0,0,0,0,0,0,0,0,0,0,4,31	65,0,0,0,0,0,0,0,0,0,0,0,41,0,11,0,0,0,5,0,0,0,0,6	0,34,0,7,2,0,0,0,7,33,0,0,2,0,0,0,3,0,16,0	0,0,0,0,0,0,0,0,0,29,0,0,0,7,0,4,0,0,0,0	300	150
4357	0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	125,0,0,4,0,0,0,64,0,3,0,0,60,0,11,0,0,0,3,0,0,0,1,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12,34,0,0,20,0,0,0,5,0,31,0,3,0,0,0,18,0,0,0	223	150
4358	0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0	0,0,9,7,0,0,0,0,9,10,0,0,0,0,36,0,68,132,15,0,0,5,0,0	0,0,0,0,0,0,0,22,0,16,0,0,0,0,0,0,0,0,16,0	0,122,0,37,9,0,0,0,0,79,1,0,0,0,0,0,0,0,0,0	242	150
4359	2,66,0,3,0,30,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0	0,69,0,28,0,0,0,0,0,11,0,0,0,0,6,0,0,245,12,0,0,2,1,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,113,15,57,6,0,0,0,57,6,173,0,0,0,0,0,0,0,0,0	238	150
4362	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12,20,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0	0,0,0,0,0,0,0,20,0,40,0,0,0,0,0,0,0,0,0,0	219	150
4363	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0	12,20,0,0,3,0,0,15,0,0,0,0,0,12,0,8,0,0,0,0	46,62,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	254	150
4364	0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,47,0,5,0,0,0,0,0,0,3,0,0,2,1,0,0,0,18,0	0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	13,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0	271	150
