ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2010	48,29,57,95,123,71,68,145,114,9,127,130,26,122,188,0,0,1,86,99,194,7,11,160	0,0,0,6,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	86,124,90,185,4,26,18,160,97,224,162,0,97,170,0,124,2,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	222
2011	131,97,44,38,74,176,0,80,31,1,13,59,92,236,91,127,75,0,48,118,20,0,9,40	362,74,126,74,28,18,0,172,134,16,21,8,204,283,102,0,255,22,56,167,223,10,12,169	69,150,19,29,5,0,0,53,77,13,91,0,56,116,0,47,27,0,11,0	236,53,71,72,31,0,0,31,90,202,94,0,56,192,0,91,121,0,36,0	222	320
2012	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,58,3,0,0,0	42,0,45,64,29,165,0,143,0,29,36,0,37,0,20,49,36,4,14,11,0,74,3,0	0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0	105,77,138,0,0,0,0,12,29,173,168,0,7,116,10,79,1,0,24,0	265	249
2013	191,239,98,49,42,131,2,356,173,1,201,84,105,80,246,332,297,104,112,90,201,44,34,29	8,0,45,64,29,165,0,143,23,29,36,0,9,0,20,49,36,4,14,11,0,74,3,0	226,60,212,26,38,153,79,24,143,258,100,0,220,93,0,57,122,0,54,0	105,77,138,0,0,0,0,12,29,173,168,0,7,116,10,79,1,0,24,0	265	249
2014	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,58,3,0,0,0	153,0,2,20,33,0,0,0,2,0,0,0,74,14,0,0,21,0,2,0,0,0,4,5	0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0	72,12,0,80,0,0,1,0,7,111,75,0,35,7,0,5,0,0,0,0	265	222
2015	191,239,98,49,42,131,2,356,173,1,201,84,105,80,246,332,297,104,112,90,201,44,34,29	119,0,2,20,33,0,0,0,25,0,0,0,46,14,0,0,21,0,2,0,0,0,4,5	226,60,212,26,38,153,79,24,143,258,100,0,220,93,0,57,122,0,54,0	72,12,0,80,0,0,1,0,7,111,75,0,35,7,0,5,0,0,0,0	265	222
2016	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	119,0,2,20,33,0,0,0,2,0,0,0,46,14,0,0,21,0,2,0,0,0,4,5	0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0	72,12,0,80,0,0,1,0,7,111,75,0,35,7,0,5,0,0,0,0	265	222
2020	111,110,0,42,1,0,0,0,2,0,0,0,54,3,1,0,0,6,0,0,0,0,1,4	0,0,3,8,23,0,319,87,1,2,0,0,0,37,89,0,0,0,40,0,7,0,5,0	44,0,0,26,3,0,0,0,0,0,115,0,26,0,0,0,0,0,0,0	66,13,52,0,27,0,0,0,0,43,3,0,12,18,0,14,129,0,19,0	189	204
2021	0,4,11,25,24,0,0,23,34,9,0,1,0,0,51,1,0,0,34,0,29,0,11,1	115,0,64,22,0,0,0,1,0,17,0,0,88,64,0,0,0,0,0,22,0,0,7,17	114,14,34,63,2,20,7,0,41,3,11,0,0,55,0,20,33,0,0,0	101,0,0,0,0,0,0,0,37,61,9,0,0,61,0,28,29,53,0,0	204	201
2022	0,0,12,0,46,0,0,0,0,0,0,0,0,83,0,1,0,0,0,0,1,0,4,52	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	38,0,0,0,7,4,4,2,6,7,4,0,0,0,0,0,0,0,0,0	36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	189
2023	0,0,0,5,1,0,0,0,0,3,11,0,0,0,75,0,0,0,41,0,0,33,0,0	99,807,101,110,166,101,1,632,73,25,407,250,31,212,527,58,150,55,238,117,129,228,54,99	0,71,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0	377,101,216,93,46,9,3,26,115,269,224,0,21,116,36,59,62,0,18,0	228	778
2024	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,22,0,0,0,0,0,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	344	305
2028	63,80,20,119,51,230,0,254,4,0,59,0,38,371,238,0,90,0,129,138,22,0,10,7	148,43,0,20,111,0,0,19,4,4,9,0,98,196,138,83,0,0,57,42,30,0,12,14	241,19,1,131,25,0,1,38,123,267,37,0,52,69,0,36,51,0,0,0	79,0,53,9,11,0,0,0,32,316,131,0,18,68,0,55,117,0,0,0	261	211
2035	141,0,0,0,0,0,0,0,27,2,0,0,81,33,0,0,0,0,0,26,0,0,10,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0	0,6,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0	526	272
2036	0,14,0,9,35,150,0,0,0,0,0,0,0,0,6,0,0,3,1,34,0,0,10,3	0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0	19,0,6,37,2,0,0,0,0,7,2,0,24,66,0,52,8,31,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0	230	248
2044	240,1068,143,340,273,434,211,920,236,60,224,80,130,1019,743,46,100,182,376,628,165,187,119,232	362,1002,142,301,289,263,220,808,221,79,319,11,196,816,588,108,105,89,342,223,188,2,104,382	667,370,397,179,84,306,127,59,287,471,1075,1221,220,363,0,240,201,1,58,0	617,68,583,164,114,1,0,130,381,481,1097,4,253,311,0,199,254,200,23,0	354	249
2045	264,281,109,99,67,272,64,387,197,18,171,0,146,35,151,32,89,0,55,153,97,132,41,9	584,834,56,449,224,697,295,1410,279,80,152,45,342,483,385,238,216,163,205,584,140,2,159,161	205,33,53,431,1,1,0,53,97,184,110,1,63,101,2,45,44,1,16,0	438,110,184,470,40,0,1,32,480,537,720,261,326,598,9,356,344,28,16,0	289	289
2046	28,0,15,16,0,0,0,19,9,0,0,0,12,0,29,0,0,0,12,67,0,27,3,0	96,0,1,13,2,164,0,0,0,12,26,0,83,0,106,65,0,0,46,0,0,0,13,132	0,0,0,17,0,7,1,0,0,36,38,0,0,59,3,30,0,0,13,0	0,0,2,19,0,0,0,0,2,14,41,0,2,1,0,1,20,0,0,0	345	290
2047	37,15,34,12,0,0,0,0,0,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0	79,6,0,7,41,0,0,0,52,19,0,0,43,164,0,19,6,53,0,0,36,0,1,6	0,0,16,29,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0	121,97,116,0,0,0,0,0,0,99,180,0,24,0,0,0,0,0,0,0	189	255
2048	0,118,0,0,0,0,0,0,53,29,0,0,0,0,0,0,0,0,0,0,0,74,3,0	79,6,0,7,41,0,0,0,52,19,0,0,43,164,0,19,6,53,0,0,36,0,1,6	19,8,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0	121,97,116,0,0,0,0,0,0,99,180,0,24,0,0,0,0,0,0,0	198	255
2049	55,0,0,18,0,6,0,0,33,0,0,0,21,35,10,0,0,0,4,0,0,107,0,5	0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	13,5,0,2,0,0,0,93,0,28,3,0,0,22,0,11,5,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	227	167
2050	0,118,0,0,0,0,0,0,53,29,0,0,0,0,0,0,0,0,0,0,0,74,3,0	37,15,34,12,0,0,0,0,0,4,0,0,19,0,0,0,0,0,0,0,0,0,0,0	19,8,0,0,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0	0,0,16,29,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0	198	189
2051	0,118,47,18,13,5,0,9,75,15,0,0,0,0,0,0,32,158,0,0,0,0,1,0	0,0,34,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,12,0,0,0,0,9,0,0,14,0,0,0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	198	189
2053	0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,17,0,0,0,0,0	0,0,4,6,56,0,0,0,2,0,53,0,2,34,0,4,0,0,0,95,4,0,0,0	0,37,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	55,2,0,151,4,0,0,0,0,113,2,0,0,0,0,0,0,0,0,0	231	296
2054	0,0,0,10,1,0,0,47,0,0,0,10,0,45,0,0,0,0,0,0,8,0,0,0	0,0,0,40,14,0,0,0,0,2,0,0,0,0,17,0,0,1,7,0,23,0,5,5	5,0,51,1,0,0,0,0,56,0,58,0,0,4,3,2,0,0,0,0	12,0,174,0,1,0,0,0,0,43,36,0,0,1,15,0,0,0,5,0	237	309
2056	0,102,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,2,4	131,0,44,0,1,0,0,1,0,0,0,0,54,14,18,0,0,0,11,0,0,0,0,39	0,0,0,1,0,0,0,0,3,27,0,0,0,42,0,45,0,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0	316	367
2057	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,30,15,21,19,0,0,0,1,0,0,0,0,0,97,0,0,0,55,14,56,0,4,0	0,2,0,7,0,0,0,0,0,0,26,0,0,24,0,8,0,135,0,0	0,11,0,0,8,211,93,0,0,105,3,0,12,0,0,0,4,311,2,0	250	196
2059	69,0,0,0,68,0,0,5,6,0,0,0,35,107,12,0,0,0,6,9,11,0,7,94	50,0,11,6,40,0,0,0,5,11,0,0,39,36,32,0,42,0,19,0,55,0,3,0	108,33,0,8,2,0,0,0,33,43,54,0,16,11,0,9,0,0,20,0	3,0,5,29,0,233,99,29,19,6,0,0,0,90,0,50,11,0,0,0	354	273
2060	0,0,0,0,0,0,0,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0	50,0,11,6,40,0,0,0,0,11,0,0,39,36,32,0,42,0,19,0,55,0,3,0	11,0,0,0,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0,0	3,0,5,29,0,233,99,29,19,6,0,0,0,90,0,50,11,0,0,0	354	273
2061	0,0,11,0,0,0,0,0,0,2,0,0,0,5,14,0,0,0,5,0,10,0,25,0	0,0,0,0,23,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0	12,0,0,0,0,0,0,0,10,0,20,0,2,0,0,1,0,0,0,0	0,0,0,0,5,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0	273	227
2062	0,117,0,34,23,10,0,148,0,0,92,0,0,2,67,0,0,0,39,56,8,0,15,0	0,0,0,48,10,0,127,0,0,0,37,0,0,51,0,66,0,0,0,0,53,14,13,0	52,36,107,34,3,0,0,4,8,126,91,0,6,133,0,97,42,0,0,0	120,0,15,8,0,0,0,0,0,17,22,0,8,72,0,46,109,0,0,0	342	345
2063	0,0,0,34,0,0,127,0,0,0,37,0,0,21,0,66,0,0,0,0,49,14,2,0	0,0,0,27,10,0,0,143,3,0,56,3,0,159,8,46,0,0,2,20,0,0,1,0	25,0,0,8,0,0,0,0,0,17,9,0,8,0,0,0,109,0,0,0	174,0,71,0,1,0,0,0,44,43,110,0,0,137,0,83,2,36,0,0	345	265
2064	0,50,3,96,30,72,254,140,21,0,48,0,0,74,16,66,2,0,8,0,80,14,21,64	0,0,0,11,0,0,0,0,3,0,0,0,0,0,14,0,0,0,3,0,0,0,0,0	150,10,15,18,6,0,0,40,0,24,115,0,14,104,0,58,116,0,0,0	0,0,0,0,8,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0	345	183
2065	0,50,3,86,20,72,254,140,21,0,48,0,0,44,16,66,2,0,8,0,76,14,10,65	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0	79,10,0,21,7,0,0,40,0,24,182,0,14,33,0,12,116,253,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	345	183
2066	0,50,3,82,20,72,254,140,21,0,48,0,0,44,16,66,2,0,8,0,76,14,10,64	0,1,0,27,10,0,0,105,3,0,56,3,0,159,8,46,0,0,2,20,0,0,1,0	55,10,0,18,6,0,0,40,0,24,102,0,14,32,0,12,116,0,0,0	174,0,71,0,1,0,0,0,44,43,110,0,0,200,0,128,2,36,0,0	345	265
2067	0,50,3,82,20,72,254,140,21,0,48,0,0,44,16,66,2,0,8,0,76,14,10,64	0,0,0,27,10,0,0,105,3,0,56,3,0,159,8,46,0,0,2,20,0,0,1,0	55,10,0,18,6,0,0,40,0,24,102,0,14,32,0,12,116,0,0,0	174,0,71,0,1,0,0,0,44,43,110,0,0,137,0,83,2,36,0,0	345	262
2069	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	87,125,0,28,32,203,0,317,56,19,105,0,61,427,68,0,239,51,53,195,1,0,22,29	0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	124,42,26,106,3,2,0,170,56,168,159,0,0,51,0,28,22,0,0,0	305	170
2070	0,0,0,24,20,0,0,80,0,0,110,1,0,0,0,0,0,0,0,0,0,0,8,0	0,1,0,9,41,18,0,0,0,1,23,0,0,62,0,0,0,0,0,0,0,79,27,0	0,0,96,7,0,0,0,0,0,92,78,0,25,46,0,27,5,0,0,0	18,0,36,57,1,27,20,1,0,1,115,0,39,0,0,0,0,0,0,0	217	287
2071	0,0,1,0,35,0,0,0,0,8,194,0,0,0,0,0,0,0,0,0,3,0,4,0	0,1,0,2,41,30,0,0,1,3,216,3,0,73,0,0,0,0,0,0,5,0,6,0	0,0,100,0,5,0,0,19,0,93,0,0,27,0,0,1,0,0,1,0	0,0,0,0,4,0,0,2,5,50,33,0,0,48,0,31,0,0,0,0	230	217
2073	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,104	0,0,0,17,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0	240	285
2079	105,0,7,28,1,0,105,101,54,19,39,2,73,100,63,3,246,0,20,0,23,250,9,39	74,122,37,39,106,0,0,151,174,14,0,37,54,187,76,58,10,0,46,0,45,1,3,34	73,16,138,23,0,0,0,11,7,166,50,664,77,186,0,116,43,6,19,0	89,45,0,14,0,30,13,0,50,101,22,0,71,66,43,40,0,0,58,0	301	286
2080	40,193,33,142,66,0,0,208,102,22,97,0,12,48,230,62,0,100,70,7,189,70,19,23	98,78,0,2,0,0,0,0,2,0,28,0,31,18,21,0,0,1,2,88,0,75,3,0	308,67,74,96,30,0,0,2,65,364,80,0,87,108,0,63,61,46,34,0	55,0,0,0,14,0,0,0,0,82,32,0,3,0,0,0,113,0,6,0	687	382
2081	0,0,0,8,0,13,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,3	1,0,0,0,0,0,0,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,37,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0	317	216
2082	0,0,51,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0	270	297
2083	0,0,1,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0	268	311
2086	0,0,1,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,16,0,1,0,0,11,39,0,0,0,0,0,0,1,0,0,73,0,0,0,0,0,0	3,22,0,0,0,0,0,0,20,0,0,0,0,0,5,0,6,0,0,0	22,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	285	328
2087	0,0,0,2,2,0,0,0,0,13,0,0,0,116,7,111,69,0,3,0,0,0,0,0	0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	49,18,0,0,9,0,0,0,51,0,36,0,0,17,0,8,0,0,0,0	39,22,0,0,15,0,0,0,20,0,18,0,0,0,0,0,6,0,0,0	328	187
2088	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,14,0,0,0,69,23,1,80,0,0,7,0,0,0,0,0,0,0,0,2,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36,0,0,0,10,0,0,8,61,62,0,0,0,0,0,0,0,0,0,0	187	300
2089	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	301	315
2090	0,36,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,34,0,1,0,0,0,0,0,0,0,0,0,0,111,0,0,0,57,0,0,0,0,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,41,11,1,0,0,0,0,0,38,0,0,0,0,0,16,0,0,0	225	192
2091	0,0,0,26,0,0,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,0,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	222	216
2093	0,55,0,17,21,0,0,0,0,0,0,0,0,0,27,0,0,0,25,17,0,0,0,19	0,177,0,48,19,59,0,0,0,10,61,0,0,234,56,0,0,0,38,0,0,0,23,0	24,28,0,25,8,0,0,0,22,54,0,0,0,0,0,0,0,0,0,0	64,3,17,19,0,0,0,0,18,0,9,0,4,3,0,1,3,0,0,0	304	274
2094	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,31,0,0,116,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	44,0,1,0,0,0,0,0,0,0,17,0,20,0,0,0,0,0,0,0	208	222
2095	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	7,0,0,0,95,0,0,0,0,2,56,0,6,0,0,0,0,0,0,22,99,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0	222	282
2096	16,0,37,8,0,0,116,0,0,0,0,0,6,0,2,0,0,0,1,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,96,0,0,9	88,3,0,3,0,0,0,4,0,84,0,0,20,0,0,0,0,0,0,0	27,0,0,0,0,0,0,0,0,72,2,0,0,0,0,0,0,0,0,0	282	215
2097	4,22,0,7,0,0,0,17,2,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0	0,170,0,0,2,0,4,0,0,0,0,0,0,31,7,86,0,0,3,0,74,14,14,6	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,6,47,0,7,36,0,26,0,0,4,0	253	280
2099	0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,17,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	219	207
2101	0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,51,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	0,0,0,13,1,0,0,0,2,0,0,0,62,0,0,0,0,0,0,0	216	387
2102	0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,51,0,0,0,0,0,0,0,0	0,0,53,3,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0	0,0,0,12,1,0,0,0,9,0,0,0,2,0,0,0,8,0,0,0	216	387
2104	0,0,0,0,0,8,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0	0,15,0,16,0,0,0,0,0,4,0,0,0,0,0,0,28,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	280	257
2105	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	219	241
2107	13,4,9,30,9,0,0,0,121,56,0,2,7,63,67,0,0,0,39,4,0,0,10,19	190,25,31,10,3,0,0,0,9,0,207,0,131,3,71,69,0,19,35,4,0,119,0,0	103,75,22,13,0,0,0,15,0,50,156,0,23,7,0,4,1,0,0,2	31,148,1,18,16,63,33,2,2,95,280,0,58,0,0,0,99,0,31,0	315	255
2108	153,138,10,13,12,82,187,87,0,0,82,136,56,372,93,1,10,0,24,131,9,9,13,6	0,0,0,17,0,0,0,0,38,0,108,0,0,0,0,0,0,0,0,0,0,0,0,19	48,33,103,38,16,1,0,0,37,226,52,1,57,0,0,0,22,0,4,0	6,0,0,74,1,0,0,0,0,50,23,0,20,0,0,0,0,0,16,0	905	224
2111	0,8,0,0,6,1,0,0,0,5,1,0,0,0,68,2,0,0,39,19,0,107,7,9	0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,58,26,0,0,0,0,0,433,0,69,0,1,0,8,0,14,0	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,16,0	194	255
2112	0,0,0,0,0,39,0,0,5,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,1,0,0,0,0,0,0,0,0,68,0,0,0,39,0,0,107,0,0	0,3,0,0,0,0,0,0,0,21,13,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,433,0,69,0,1,0,0,0,14,0	202	194
2113	0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,50,0,0,0,0,0,0,42,0,0,0	0,0,5,0,0,0,0,0,0,0,0,0,0,79,0,72,0,0,0,0	0,0,1,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0	304	252
2114	0,10,42,42,5,0,0,31,28,37,0,0,0,20,0,0,0,0,0,171,0,0,0,0	0,0,0,45,35,1,0,0,34,33,0,0,0,32,39,0,0,23,23,0,0,0,24,0	106,0,30,96,0,71,39,0,67,27,0,0,6,2,0,1,0,0,1,0	1,4,53,19,15,0,0,0,52,36,40,1642,1,44,0,41,8,0,0,0	250	241
2117	0,181,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,51	0,83,18,2,0,72,0,16,71,0,0,0,0,13,0,0,138,0,0,11,0,0,0,0	0,0,0,6,32,0,0,0,0,0,0,0,2,17,0,28,0,0,0,0	95,0,106,1,3,66,38,0,0,83,560,0,0,18,0,14,1,0,0,0	255	245
2118	0,181,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,51	124,17,19,32,5,0,92,97,43,1,1,0,89,11,0,0,145,0,0,6,71,0,30,12	0,0,0,6,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	125,0,0,77,10,0,0,0,0,26,542,0,0,31,0,24,0,0,0,0	255	256
2119	0,181,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,51	124,17,19,29,5,0,92,97,5,1,1,0,89,11,0,0,145,0,0,0,71,0,30,12	0,0,0,6,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	103,0,0,77,10,0,0,0,0,26,542,0,0,31,0,24,0,0,0,0	255	259
2120	0,0,0,4,0,0,0,0,0,1,0,0,0,41,62,0,0,0,33,0,0,0,0,46	0,0,1,5,1,0,0,26,0,0,0,0,0,0,113,0,0,0,63,52,0,0,0,0	2,0,0,68,0,0,0,0,0,30,113,0,0,32,0,11,0,0,0,0	0,0,30,39,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0	177	192
2124	0,0,1,22,0,0,0,0,0,0,0,0,0,17,0,0,0,83,0,0,0,78,26,31	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,71,0,0,0,125,0,87,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0	320	306
2125	0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,51,0,0,0,4	0,0,24,10,10,0,113,0,0,22,62,111,0,34,0,0,0,0,0,24,0,0,3,8	11,0,0,0,2,0,0,4,0,2,0,0,0,0,0,0,15,0,0,0	7,0,0,35,7,0,0,0,8,91,70,0,0,0,0,0,0,0,0,0	261	233
2126	8,477,57,112,127,76,404,1009,61,43,82,0,4,323,195,49,387,31,115,248,139,3,62,80	0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,6,0	373,115,44,298,0,0,0,3,38,293,301,2055,283,185,1,101,70,0,2,0	0,0,0,0,0,0,0,0,0,0,15,0,0,18,0,26,0,0,0,0	202	304
2127	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	462	402
2129	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	227	216
