ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4464	43,0,40,18,33,0,0,243,77,17,69,0,27,2,1,8,196,0,0,1,61,86,20,1	0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0	66,17,113,93,8,0,0,2,0,103,145,0,0,0,50,1,150,0,4,46	0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
4465	0,0,0,1,0,0,0,0,10,32,0,0,0,0,15,0,0,0,5,0,0,0,0,0	0,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0	0,0,0,8,0,0,0,14,0,3,4,0,0,15,0,8,0,0,0,93	0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	239	150
4466	0,0,0,1,0,0,0,0,10,32,0,0,0,0,15,0,0,0,5,0,0,0,0,0	43,0,40,18,33,0,0,243,77,17,69,0,27,2,1,8,196,0,0,1,61,86,20,1	0,0,0,8,0,0,0,14,0,3,4,0,0,15,0,8,0,0,0,47	66,17,113,93,8,0,0,2,0,103,145,0,0,0,50,1,150,0,4,0	236	150
4467	0,18,0,1,7,0,112,0,0,0,0,0,0,0,16,0,0,0,13,0,0,0,1,0	0,0,0,30,0,0,0,0,0,2,1,0,0,85,0,0,0,1,0,0,0,0,0,43	8,19,0,9,0,0,0,0,0,32,0,0,35,0,0,0,0,0,0,0	0,0,0,4,0,212,111,0,19,25,11,0,0,54,0,17,12,1,0,0	162	150
4471	0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	559	150
4476	0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,108,4,0,0,0,0,38	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,10,0,0,0,0,16,0,6,0,0,0,0	17,0,0,21,0,0,0,0,0,0,19,0,0,0,0,4,0,0,0,0	347	150
4477	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,27,0,0,196,2,0,0,0,0,0,74,2,0,0,0,2,0,0,0,2,0	0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,46,55,0,0,1,0,0,0,6,0,0,0	183	150
4478	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	174	150
4489	0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	161	150
4490	0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0	9,52,20,0,0,0,0,1,3,0,1,0,4,0,0,0,1,0,0,0,0,0,3,0	52,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0	0,40,0,27,0,120,65,0,0,28,0,0,0,11,0,20,2,0,0,0	379	150
4491	0,0,0,19,13,72,0,0,35,16,0,0,0,86,29,0,0,0,18,0,8,0,5,7	0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,5,0,0,0,0,0	0,0,1,4,0,0,0,0,0,41,113,0,4,170,0,36,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	200	150
4492	0,15,0,42,39,0,0,15,72,13,2,0,0,207,75,0,30,0,34,0,225,0,9,41	0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,1,4,0,1,0,8,15,230,180,0,10,301,0,68,10,0,2,0	0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0	329	150
4493	0,15,0,23,26,0,0,15,37,5,2,0,0,121,61,0,30,0,22,0,217,0,4,34	0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,0,0,0,1,0,8,15,189,67,0,7,131,0,32,10,0,0,0	0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0	279	150
4494	10,0,0,36,26,0,0,14,52,0,0,0,9,41,38,0,0,0,11,52,0,42,12,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6,168,24,40,0,162,75,33,56,27,19,0,0,138,0,66,61,0,15,0	0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	290	150
4495	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,43,21,0,0,0,0,0,0,0,0,0,46,0,0,99,14,0,79,0,1,8	0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	63,27,0,0,12,0,0,0,0,5,31,0,0,0,0,0,9,0,44,0	220	150
4499	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0	0,0,32,24,0,0,0,0,3,0,82,78,0,5,0,4,0,16,0,26,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,8,0,1,0,0,1,35,0,0,0,0,9,0,6,0,0,0,0	218	150
4500	0,0,0,14,18,0,0,0,0,0,0,0,0,46,44,0,65,0,28,128,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0	0,23,0,66,42,2,1,38,94,0,12,0,0,0,0,0,2,0,0,0	0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0	181	150
4508	0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0	0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0	272	150
4512	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0	0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249	150
4513	0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,41	0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	235	150
4514	0,0,26,2,6,16,0,64,39,0,33,0,0,155,75,63,2,41,38,9,0,0,10,23	0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	137,33,4,1,0,92,18,0,0,60,8,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	365	150
4515	0,0,30,6,0,0,0,0,0,13,42,0,0,0,0,168,0,1,1,53,0,0,14,5	0,0,0,6,0,14,0,0,0,0,0,32,0,6,4,0,0,0,1,0,0,0,10,25	13,99,0,0,21,0,0,0,3,43,12,0,21,0,0,0,62,0,0,0	0,56,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0	177	150
4516	114,409,59,94,34,238,5,160,80,3,10,0,69,90,162,6,0,18,79,1,5,170,42,330	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	241,92,193,81,37,35,11,0,54,256,80,0,1,119,0,58,193,0,30,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	195	150
4520	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	251,0,0,0,45,44,0,0,39,0,0,5,145,0,31,0,0,0,15,112,40,135,0,0	14,0,43,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0	50,0,0,0,9,0,0,1,14,81,12,0,0,5,0,1,0,0,0,0	153	150
4521	0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	251,0,0,0,45,44,0,0,39,0,0,5,145,0,31,0,0,0,15,112,40,135,0,0	0,46,85,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0	50,0,0,0,9,0,0,1,14,81,12,0,0,5,0,1,0,0,0,0	237	150
4522	0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,46,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0	14,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0	234	150
4524	36,47,24,38,37,0,0,5,39,7,30,0,13,55,0,37,228,0,0,1,0,3,42,0	0,0,0,0,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0	57,2,48,54,96,0,0,5,16,135,269,0,28,56,0,26,0,0,1,0	0,0,0,0,5,0,0,0,0,69,30,0,0,0,0,0,0,0,0,0	179	150
4525	0,31,16,56,0,0,0,0,0,4,105,47,0,0,2,0,0,0,0,0,0,133,0,0	9,0,0,24,31,14,0,0,0,10,0,0,6,176,104,0,0,0,39,6,0,186,16,10	0,2,207,1,12,0,0,0,0,17,0,0,0,27,0,14,0,0,0,0	14,4,23,11,58,0,0,0,0,49,0,0,31,7,0,5,19,0,0,0	212	150
4528	0,0,0,11,3,0,0,0,20,0,0,0,0,0,21,0,0,0,8,0,0,0,0,0	0,54,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	155	150
4531	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,47,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,0,31,0,0,0,0,6,41,0,0,0,0,0,0,0,0,0,0	184	150
4532	0,0,0,0,0,3,0,0,0,0,0,0,0,1,31,0,0,0,12,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0	183	150
4533	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26	34,0,4,25,13,63,0,0,38,3,110,0,21,42,25,78,0,0,29,0,72,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	53,44,147,0,12,0,0,0,22,45,35,0,74,109,0,66,0,60,0,0	183	150
4534	0,135,57,3,0,0,214,90,8,0,17,0,0,0,91,0,45,0,54,0,1,0,3,0	0,0,24,7,18,0,0,6,0,0,169,0,0,0,0,0,123,0,0,0,72,0,0,0	145,5,0,25,17,0,0,0,55,45,0,0,0,0,0,0,0,0,6,0	17,0,0,0,0,0,0,50,0,0,0,0,0,2,0,0,0,0,0,0	153	150
4536	0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,19	0,0,0,11,0,0,0,5,0,0,0,0,0,0,87,0,0,0,42,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0	166	150
4545	25,0,0,0,0,88,0,0,0,0,28,0,14,0,38,0,0,4,25,0,0,84,4,0	0,0,0,1,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,104,2,0	0,10,33,0,2,0,0,0,3,0,49,0,83,115,0,62,6,0,0,0	0,0,0,0,5,147,92,0,0,0,0,0,0,48,0,23,0,0,0,0	153	150
4548	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,35,11,0,0,0,21,0,0,0,2,32,0,0,164,14,87,0,50,6,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	57,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0	172	150
4549	0,0,29,25,0,0,0,0,0,4,21,0,0,175,33,0,0,0,14,75,0,106,7,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,130,83,27,0,0,0,14,0,98,2,0,0,107,0,75,0,0,1,0	0,0,0,0,0,0,0,0,0,1,439,0,0,20,0,11,0,0,38,0	153	150
4552	0,371,29,69,76,0,64,34,23,1,107,0,0,1,50,91,31,0,16,134,44,19,9,5	0,0,0,0,0,0,0,0,0,0,5,0,0,42,0,0,0,0,0,0,0,0,0,0	74,114,99,108,3,0,0,0,64,72,89,0,45,0,0,0,25,183,43,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	305	150
4556	0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	298	150
4568	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,122,76,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
4572	0,48,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,10,0,0,0,0,8	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	153	150
4576	0,0,0,0,4,152,0,0,0,2,19,0,0,0,1,3,0,0,0,0,0,0,7,0	0,114,23,30,0,0,0,0,16,6,0,0,0,187,37,0,272,0,50,42,0,109,3,0	22,47,20,0,4,0,0,0,0,13,23,0,0,1,0,0,25,0,0,0	119,34,71,0,0,0,0,18,0,38,145,0,2,102,0,61,0,0,3,0	462	150
4578	0,0,57,27,0,0,0,1,0,0,0,0,0,0,65,0,60,0,33,0,0,0,24,95	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0	0,0,0,0,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
4579	0,0,23,24,73,0,0,1,4,4,0,0,0,0,53,0,1,0,51,16,0,0,8,37	0,11,2,1,40,0,0,13,37,0,17,0,0,0,40,0,5,0,23,0,0,84,3,0	87,56,48,54,0,0,0,0,8,30,40,0,67,22,0,22,0,79,8,0	0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	210	150
4580	12,0,0,29,14,124,0,55,0,19,14,2,8,0,67,68,0,20,48,87,52,3,13,168	0,0,0,0,0,0,0,41,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0	59,27,14,1,16,326,155,0,36,2,10,0,40,0,0,0,120,0,6,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	154	150
4581	0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,170,0,91,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,5,0	279	150
4582	80,0,0,3,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0	0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,16,0,0,0,0,0,36,0,9,76,0,28,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	393	150
4589	152,73,99,125,6,442,294,427,24,56,288,2,90,565,274,2,2,81,166,133,0,111,62,67	0,0,2,0,0,184,0,0,2,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0	297,224,253,143,59,1,0,42,57,282,120,0,87,107,0,93,74,0,28,2	3,21,0,6,2,0,0,33,0,126,0,0,2,36,0,18,0,0,0,0	553	150
4592	412,102,29,3,89,2,0,264,108,21,9,134,148,33,133,1,0,89,35,158,55,0,4,91	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	203,8,78,71,0,0,0,2,22,272,737,0,7,95,0,26,322,0,15,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	1842	150
4593	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,4,0,0,55,0,0,0,0,0,0,17,0,0,0,0,0,0,11,7,14,0	0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,21,0,0,55,0,0,0,15,0,0,0	189	150
4595	0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,23,5,0,0,0,0,0,0,16,115,0,0,1,0,0,0,0,0,0	0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	663	150
4596	4,0,0,0,0,97,0,0,10,0,17,0,3,2,95,0,0,0,49,0,0,0,0,66	0,0,0,0,1,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,8,0,0	0,0,0,0,2,83,28,0,0,0,0,0,0,37,0,15,0,0,0,0	4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	156	150
4597	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24,84,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	156	150
4598	0,0,0,32,0,0,0,0,0,0,57,126,0,68,61,0,0,25,22,0,0,118,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,5,0,0,0,0,36,0,0,0,32,0,29,0,0,27,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	151	150
4599	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,4,0,0,0,0,70,8,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28	153	150
4600	0,0,0,12,69,0,0,0,0,0,0,0,0,0,0,0,2,21,0,1,0,0,1,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	1,0,0,0,11,0,0,49,0,64,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	151	150
4603	0,0,0,20,1,0,0,65,0,0,0,0,0,35,24,42,0,0,4,5,0,0,11,0	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,10,28,0,0,0,0,21,0,17,0,0,10,0,4,0,0,20,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	456	150
4606	0,0,0,30,0,0,0,0,5,0,0,0,0,0,18,0,17,0,9,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,1,0,0,0,0	0,28,0,0,15,180,68,0,0,43,6,0,5,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0	153	150
4607	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,32,11,12,0,0,0,0,0,0,0,3,0,70,38,6,0,0,0,0,47,58	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	153,15,0,0,0,2,4,0,0,7,5,0,0,1,0,0,0,0,0,0	153	150
4609	0,314,0,61,3,0,0,34,0,0,123,0,0,3,1,0,0,0,2,0,38,0,0,42	0,204,0,38,19,0,0,85,51,5,2,0,0,61,21,0,0,0,12,0,0,0,0,51	102,0,0,0,2,0,0,0,81,73,54,0,15,0,0,0,0,0,0,0	61,13,0,19,1,0,0,0,42,0,0,0,9,0,0,0,0,0,0,0	153	150
4612	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	42,0,0,1,0,0,0,2,0,0,73,0,18,46,0,0,0,0,0,2,0,0,2,0	0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,6,0,1,0,0,0,5,6,0,0,4,0,0,0,0,0,0,0	228	150
4613	19,0,17,0,0,1,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0	118,0,0,0,13,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0	17,1,0,0,15,0,0,0,0,19,4,0,0,72,0,36,0,0,10,0	190	150
4618	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,56,0,14,0,0,0,1,150,0,0,0,0,143,100,0,305,0,35,0,15,0,6,6	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	152,0,0,1,0,0,0,0,147,7,64,0,0,0,0,0,9,0,0,0	164	150
4621	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1	0,0,81,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0	188	150
4623	0,0,0,0,0,0,0,0,23,0,0,0,0,0,41,0,0,0,5,0,0,0,0,0	0,0,0,3,0,3,94,0,13,0,0,0,0,78,0,0,34,79,0,128,0,4,3,0	0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0	26,30,0,0,11,0,0,0,0,70,0,0,2,0,0,0,0,0,0,0	264	150
4628	0,33,0,0,0,0,0,20,5,8,15,0,0,0,11,0,0,0,3,6,0,0,4,0	0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,51,0,25,0,0	20,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	171	150
4634	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	239	150
4635	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	56,0,0,0,0,0,97,0,0,2,0,0,28,0,0,0,0,0,3,0,0,0,2,0	0,15,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	10,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0	224	150
4640	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,16,14,0,0,0,2,0,2,0,0,0,0,28,0,2,36,19,0,5,20,2,2	0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	21,10,32,10,0,0,0,1,24,96,75,0,0,16,0,3,0,0,0,0	153	150
4641	0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
4642	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,22,0,17,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	162	150
4643	57,279,13,42,73,0,267,293,41,42,285,0,12,34,26,0,0,1,13,208,99,0,30,116	0,63,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,5,0,0,12,0,0	35,106,80,35,0,179,86,68,23,157,133,0,51,23,15,24,22,0,5,0	0,0,0,0,0,0,0,0,2,4,14,0,0,58,0,28,0,0,0,0	227	150
4644	57,678,23,93,112,103,433,415,48,73,361,68,12,45,42,15,0,42,21,283,99,97,53,117	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	128,171,155,48,18,179,86,102,92,213,139,4,51,247,28,88,52,0,5,0	0,0,0,0,0,0,0,0,15,41,0,0,66,19,15,14,18,0,0,0	397	150
4645	0,462,10,51,39,103,166,122,7,31,76,68,0,11,40,15,0,41,13,75,0,109,23,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	93,65,75,13,18,0,0,34,71,60,20,4,0,282,13,92,30,0,0,0	0,0,0,0,0,0,0,0,15,41,0,0,66,19,15,14,18,0,0,0	320	150
4646	0,84,9,85,41,8,287,100,18,0,3,2,0,2,35,0,0,0,20,0,0,10,35,10	124,0,0,0,67,100,0,0,0,7,0,0,94,0,0,0,6,12,0,0,0,0,9,0	13,0,1,97,0,199,60,1,53,118,40,1,44,1,0,2,111,1,26,0	41,3,0,0,6,0,0,16,18,1,63,0,3,12,0,9,0,0,0,0	153	150
4649	0,12,0,5,60,102,0,97,0,0,77,0,2,0,0,0,0,22,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	55,0,103,0,5,0,0,0,0,0,0,0,16,5,0,4,24,0,2,0	0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	203	150
