ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
178	0,0,56,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6	0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,10,0,0,6,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0	0,0,0,19,0,0,0,0,0,0,10,0,1,36,0,16,0,0,0,0	281	150
179	0,0,38,6,0,0,0,206,17,40,0,0,1,73,1,0,10,2,1,0,1,19,0,3	0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,0,47,0,1,0,0,0,66,39,35,0,5,15,0,11,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
180	0,0,85,18,0,0,0,39,9,0,0,0,0,76,14,0,0,0,15,0,0,0,0,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,0,0,0,0,0,0,0,6,4,0,0,4,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0	228	150
181	0,0,59,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0	221	150
189	251,0,0,39,22,0,0,0,22,0,128,0,137,0,111,0,0,0,44,0,0,0,3,0	5,0,2,38,1,0,0,175,37,0,0,0,1,0,0,0,0,0,0,74,0,36,8,0	30,2,0,16,0,0,0,1,0,0,24,0,17,33,0,16,3,0,0,0	22,0,0,0,0,0,0,0,15,93,0,0,47,0,0,0,0,0,12,0	289	150
191	0,0,0,21,0,0,0,37,0,0,15,0,0,40,0,0,0,0,0,0,0,0,0,0	0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249	150
199	186,0,0,2,0,0,0,52,0,0,26,0,128,0,2,0,0,0,0,0,11,0,6,66	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	187	150
203	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1206,3173,343,1218,658,527,708,1866,840,124,696,34,704,1916,998,276,422,179,540,2416,995,1131,301,663	0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1870,921,1445,1205,78,175,93,356,836,1659,2565,1,1923,2389,0,1552,1416,250,436,0	200	150
204	0,29,0,17,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0	46,11,0,115,74,98,0,21,0,14,0,113,20,86,135,0,1,128,72,0,0,88,30,25	0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0	133,44,1,189,12,44,9,120,44,150,424,0,108,129,0,75,0,0,12,0	300	150
205	8,26,18,57,15,0,0,129,9,37,0,131,0,247,75,0,1,46,35,0,0,223,24,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	149,46,97,136,18,0,0,5,62,129,31,0,17,60,0,52,1,0,8,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	297	150
207	0,16,0,0,0,0,0,43,30,3,0,0,0,3,0,0,0,0,0,0,0,0,0,66	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	15,0,97,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,49,0,0,0,0	214	150
208	55,0,0,6,0,0,0,42,30,36,0,0,27,14,0,0,0,0,0,0,46,0,2,66	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	48,0,97,0,0,0,0,0,16,0,137,0,8,0,9,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,49,0,0,0,0	300	150
209	55,4,0,6,4,17,0,3,97,20,0,0,27,43,49,0,0,0,34,0,166,0,15,0	0,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	72,0,0,2,5,0,0,0,111,4,145,0,12,3,9,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	272	150
210	16,232,0,64,1,60,425,0,52,0,33,0,19,121,134,3,0,0,75,0,0,0,14,56	0,0,7,0,0,0,0,25,18,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0	47,51,0,41,0,0,0,0,53,152,0,0,52,84,0,86,0,0,49,0	0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0	300	150
213	0,299,0,77,61,89,0,178,128,32,232,11,0,122,17,126,0,0,7,0,52,10,28,53	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	285,4,271,65,99,0,0,24,15,318,61,1856,53,281,3,174,39,1,30,0	6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0	246	150
215	7,182,0,71,43,44,0,0,39,0,0,0,7,0,79,22,42,0,40,51,0,17,2,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0	146,96,81,14,37,0,1,0,21,133,17,0,0,77,0,66,176,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0	300	150
216	0,0,0,0,1,0,188,0,0,3,0,16,0,33,91,0,258,0,58,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,20,0,0,0,0,0,1,0,0,139,0,0,0,0,0,0,0,26,0	0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	287	150
217	0,0,0,0,0,0,0,0,44,0,30,0,0,0,26,0,0,0,10,0,184,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,19,0,0,0,0,11,0,0,0,0,0,0,0,36,0,0,0	0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,9,0,0,0,0	254	150
218	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,9,0,0,0,0	292	150
220	0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,61,0,0,0,11,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0	206	150
221	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,61,0,0,0,11,0	0,4,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	276	150
226	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	272	150
227	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
230	0,0,53,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,31,0,0,7,0,0,0,71,20,0,0,3,0,1,1,2,133,0,2,0,0	8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	9,142,6,107,0,0,0,0,0,32,0,0,14,12,0,12,0,0,0,0	197	150
231	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	194	150
232	0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,6,351,0,0,15,0,0,9,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,62,1,0,13,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0	271	150
233	0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	15,0,0,0,0,6,351,0,0,15,0,0,9,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,62,1,0,13,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0	255	150
234	17,0,0,0,24,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,56,29,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0	159	150
237	0,31,0,39,23,61,0,109,43,10,0,0,0,50,0,0,0,12,0,158,22,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	70,5,1,1,8,0,0,9,115,96,88,0,182,18,1,7,0,0,0,0	0,0,2,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0	219	150
238	108,401,0,45,74,0,0,8,64,9,25,0,64,12,115,72,237,12,55,0,6,0,17,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24,0,48,44,0,0,0,0,40,115,76,0,93,22,0,13,0,69,0,0	0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0	257	150
246	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	62,24,0,0,26,0,0,114,1,0,0,0,40,42,0,0,0,0,0,46,0,0,2,0	0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,130,0,15,18,0,10,66,58,0,0,72,1,52,0,0,9,0	300	150
250	0,16,0,44,0,230,0,68,24,6,0,8,0,100,0,79,0,4,0,3,0,0,37,0	2,0,13,0,4,60,0,16,2,8,0,0,0,53,0,0,0,0,0,3,0,0,1,0	60,0,90,0,10,0,0,0,28,51,10,0,3,25,0,3,0,0,0,0	0,63,77,25,3,0,0,0,60,71,15,0,5,0,0,0,0,0,0,0	300	150
251	66,64,16,15,39,60,0,16,21,8,1,0,41,154,6,51,0,0,6,3,0,0,2,24	12,0,0,1,11,0,21,75,0,0,21,1,8,36,72,1,0,5,44,0,16,0,16,0	12,63,78,108,11,0,0,9,67,71,23,0,97,0,0,2,101,0,18,0	114,42,0,168,6,0,0,0,0,74,44,0,47,20,0,14,91,0,0,0	207	150
252	64,64,3,59,35,230,0,64,19,6,1,8,41,201,6,83,0,0,6,3,0,0,5,24	0,0,0,0,1,0,0,0,0,0,244,0,0,0,6,0,0,0,6,0,0,0,8,0	72,0,91,83,18,0,0,9,35,51,18,0,92,25,0,5,101,0,18,0	0,21,8,14,0,0,0,6,0,67,0,0,0,0,0,0,0,0,0,0	207	150
253	0,42,0,16,0,0,0,0,23,0,113,0,0,37,36,0,0,2,26,296,10,12,25,22	0,0,14,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	129,76,5,29,18,0,2,0,0,79,32,0,1,20,0,14,65,0,0,0	0,0,6,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,62,0	251	150
254	0,0,14,5,0,0,26,25,0,0,39,0,0,74,0,0,0,1,0,48,0,222,22,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	28,3,40,0,0,0,0,0,13,43,0,0,0,8,0,7,0,0,62,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
256	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,31,0,0,0,6,0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
259	329,0,45,89,72,0,0,13,51,7,16,0,191,0,70,37,1,0,27,68,107,0,8,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0	41,0,36,124,0,0,0,30,32,62,27,0,11,2,0,5,0,3,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	288	150
260	201,0,44,28,34,0,0,0,25,7,0,0,108,0,69,37,1,0,25,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0	0,0,13,121,0,0,0,0,31,23,27,0,11,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	277	150
261	177,421,222,50,192,224,0,274,291,9,228,6,111,294,219,101,109,57,143,214,327,231,38,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	157,94,117,59,6,79,43,77,164,129,560,1898,91,3,5,8,105,22,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	172	150
262	0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,14,0	0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,43,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	295	150
264	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6	0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0	300	150
265	0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	283	150
270	32,0,0,0,0,0,0,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	229	150
272	0,0,0,0,0,0,0,35,0,0,0,0,0,0,13,0,0,0,5,114,0,0,22,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
277	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,40,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,23,0,0,0	20,0,0,0,5,0,0,0,0,60,2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
285	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30	0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0	245	150
289	0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,5,14,0,0,0,0,0,0,131,0,0,0,0,0,0,0,24,111,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,98,0,0	214	150
290	0,0,0,5,20,0,0,0,0,0,0,131,0,0,0,0,0,6,0,24,111,0,3,0	0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1	0,38,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,98,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	182	150
293	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,12,0,0,0,6,0,0,0,0,0,0,0,103,0,0,0,0,0,0	0,2,0,0,0,44,20,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,4,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0	161	150
294	12,143,0,14,0,0,127,0,38,0,0,0,3,0,0,0,0,0,0,0,33,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,0	0,16,0,0,0,0,0,0,24,26,128,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	209	150
295	18,0,0,0,21,8,0,0,0,11,0,0,10,0,0,0,0,0,0,0,0,98,7,0	0,0,0,0,24,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	55,0,165,0,0,113,62,0,1,0,170,0,1,0,0,0,0,0,41,0	0,0,0,27,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0	300	150
296	28,257,40,91,67,139,0,215,94,35,158,0,16,61,0,8,190,64,0,25,0,0,21,57	0,0,1,0,0,0,396,0,23,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0	142,153,107,90,45,63,32,98,13,36,18,0,3,189,4,99,4,0,0,0	0,39,32,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0	300	150
299	61,2,1,37,14,0,0,0,0,11,0,44,47,113,148,0,0,112,73,4,0,0,4,13	0,0,0,0,0,0,0,0,66,0,37,0,0,0,0,0,1,0,0,0,0,0,2,10	54,8,5,60,0,0,0,0,6,1,5,0,54,67,0,57,0,0,0,0	0,7,18,7,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0	275	150
301	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0	0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	270	150
307	35,0,3,0,64,0,0,3,80,0,0,0,5,57,101,0,0,37,46,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	60,0,111,13,0,0,0,0,5,28,47,0,1,0,0,0,0,0,22,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0	300	150
308	35,0,8,24,64,0,0,3,80,0,0,0,5,57,101,0,0,37,46,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	60,43,143,65,0,0,0,0,5,39,47,0,1,11,0,8,0,0,22,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0	300	150
311	0,0,0,3,0,0,0,0,0,0,95,0,0,57,0,0,61,0,0,0,0,0,0,72	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0	0,54,6,0,8,1,0,0,0,8,46,0,3,4,0,2,0,0,0,0	0,43,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0	204	150
312	0,0,0,3,0,0,0,0,0,0,118,0,0,0,0,0,61,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0	0,54,3,0,8,0,0,0,0,5,0,0,0,4,0,2,0,0,0,0	0,43,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0	262	150
317	5,0,0,30,43,43,0,160,27,6,0,11,2,187,101,0,70,0,62,75,0,127,7,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,0,47,11,0,0,0,11,77,388,0,43,0,0,0,8,0,0,0	0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0	300	150
318	0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,1	32,120,41,9,0,0,0,29,0,0,0,0,17,0,34,0,0,0,18,0,4,92,2,0	0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0	50,0,13,21,0,1,0,0,32,2,11,0,0,66,0,40,0,0,0,0	300	150
320	0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0	0,13,0,14,1,48,0,0,0,0,0,0,0,35,24,0,0,0,8,0,0,0,4,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,0,98,0,0,0,40,0,23,0,0,0,0	221	150
323	0,13,0,10,10,0,0,0,0,0,0,0,0,0,12,1,0,0,4,11,0,0,4,0	0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0,36,11,0,0,0,0,0,3,0,0,0,0	0,0,0,1,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0	213	150
332	0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	300	150
336	243,0,14,30,2,0,0,4,0,3,20,0,179,27,25,0,0,0,7,0,72,0,8,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	28,9,10,19,15,0,0,10,44,126,31,0,3,69,0,43,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0	291	150
338	0,36,0,18,27,49,0,0,77,1,108,0,0,0,18,0,195,0,6,36,0,209,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30,0,0,0,3,0,0,0,64,60,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0	231	150
339	0,0,0,23,0,0,0,0,66,4,0,0,0,94,5,0,0,0,2,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,39,16,0,0,0,2,16,4,0,0,0,0,0,4,0,0,0	0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0	261	150
345	0,0,0,0,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,72,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0	216	150
346	0,0,0,5,19,0,0,0,0,3,0,0,0,0,18,0,0,5,12,0,0,0,0,28	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,9,80,0,0,0,0,0,0,0,0,0	0,24,0,0,0,0,0,0,0,26,29,0,0,0,0,0,0,0,0,0	300	150
347	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,12,0,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,24,0,0,0,0,0,0,0,26,29,0,0,0,0,0,0,0,0,0	190	150
348	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0	0,24,0,0,0,0,0,0,0,26,29,0,0,0,0,0,0,0,0,0	217	150
349	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,5,19,0,0,0,0,3,0,0,0,0,18,0,0,5,12,0,0,0,0,28	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,9,80,0,0,0,0,0,0,0,0,0	300	150
352	0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,9,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	150
353	0,0,0,0,0,4,0,24,2,6,0,0,0,0,25,0,0,0,16,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,2,0,0,80,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,9,0	23,0,0,0,0,0,0,0,0,18,0,0,42,0,0,1,0,0,0,0	269	150
354	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	277	150
358	0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0	7,412,0,15,0,51,0,15,4,19,133,0,4,7,68,0,0,11,37,7,0,0,19,12	0,71,89,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0	96,12,4,25,11,0,0,0,0,141,5,0,0,74,0,54,0,0,25,0	260	150
